"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_G1_15x13",0.265144843935607,0.140414237446561,0.0866739464420643,0.0651254468925458,0.0124635321318085,0.133775968393006,0.026773461060737,0.179410253697667,0.0902183100000039,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x14",0.113257640237266,0.235022232986943,0.104518815497604,0.022769131160305,0.0819959603591537,0.120237604997202,0.0487656056563737,0.0207272553881334,0.25270575371702,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x15",0.0116349306127688,0.1214919708113,0.0605128200979079,0.000521711288514109,0.000497762989206443,0.0428067933232563,0.503177919207646,0.133588148564568,0.125767943104833,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x16",0.0704761175282595,0.272699635251047,0.162547468458091,0.0276364066467289,0.0179433961933292,0.1719019828925,0.0362315913950922,0.116934912147771,0.123628489487181,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x17",0.0955848117413468,0.185854546450901,0.189508401255097,0.0834678855120275,0.142187776284613,0.179320098146144,0.0264145395854759,0.00751965397408651,0.0901422870503088,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x18",0.210924535271481,0.113687961868209,0.0864751463778075,0.0673701540813354,0.0590958788407946,0.0543989203387974,0.0347416389739998,0.260360910613678,0.112944853633897,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x19",0.178945705318128,0.148630608185871,0.052922222122711,0.0895684432006839,0.0534253371354856,0.102213405099093,0.0637494470263371,0.24777471741458,0.0627701144971101,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x20",0.242427291625366,0.225909101893735,0.0944326606996676,0.0339065871441627,0.044077562704593,0.0752351424253847,0.0336158704280824,0.155495918345982,0.0948998647330267,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x21",0.190027607430843,0.0651736113943446,0.0386560025019421,0.0332209391086906,0.0304979848255073,0.0528624016679888,0.187241223989111,0.162069300246941,0.240250928834632,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x22",0.220475365564065,0.19189373465852,0.0576475160863536,0.0508599689495186,0.0735481690386767,0.114114050376706,0.0208310633918596,0.129243878555891,0.14138625337841,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x23",0.0852558539836747,0.214238184074009,0.0286417591627098,0.0955676847413011,0.115271623531212,0.1025856235221,0.0511324729094934,0.200228802171925,0.107077995903576,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x24",0.14642466578191,0.170687972166504,0.0337346632331381,0.074256948848767,0.0585802906032624,0.0722473648851101,0.121833124607752,0.101829266660813,0.220405703212744,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x25",0.0982157336818145,0.180321194806853,0.094880115562514,0.00698624530748939,0.0196599765331786,0.128687756550222,0.0680179144461538,0.269304464969917,0.133926598141859,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x26",0.137665679444637,0.256724891462538,0.217921731210291,0.00845731621305066,0.00625266431824145,0.10199628934168,0.0297439322997844,0.186709057133513,0.0545284385762639,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x27",0.183225147546358,0.235150409924562,0.221105850047612,0.00578398540136269,0.0212058669103039,0.117525336365841,0.0379626910213096,0.0848517078090517,0.0931890049735999,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x7",0.0810340284145293,0.212821242873547,0.0216059891936385,0.0732703380746017,0.042625144927347,0.0773109385364968,0.0122462921067376,0.436928095245866,0.0421579306272363,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_15x9",0.224190575936154,0.0508781011322789,0.080240251165127,0.0176939562503262,0.0259158984523847,0.0831326839091001,0.0861793007283538,0.173622591241699,0.258146641184577,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x10",0.160974169937881,0.0440403395587162,0.0516825247412646,0.0328975634498474,0.021449393748648,0.0552147469129657,0.0959606325895827,0.162911220192617,0.374869408868477,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x11",0.158121808086231,0.0749817758923337,0.145255756137143,0.0291511850021992,0.017501279382266,0.114232379973007,0.156494813514207,0.0993435630526008,0.204917438960013,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x12",0.186469325815207,0.134168746804055,0.0125807835181534,0.0855014206843565,0.131253765031865,0.14394218404221,0.0868161084118795,0.117149542067101,0.102118123625173,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x13",0.152582244572691,0.20410922878958,0.124867976211236,0.0510628440343857,0.0230831402532188,0.189185766501025,0.0288756016313876,0.0105723631983822,0.215660834808094,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x14",0.324309933574778,0.0716974728195854,0.112835351893686,0.143136580199118,0.0563786867880529,0.0746791805217486,0.0320921055287327,0.0272210980507088,0.15764959062359,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x15",0.41615646045374,0.164828541053532,0.0589331396456779,0.0442686477258496,0.0487760074828655,0.0382635188204063,0.0774177098099763,0.0197555046363217,0.131600470371631,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x16",0.14665861676721,0.217116660284936,0.256212636966146,0.0759001741855296,0.0339291914499072,0.135041421202796,0.0496746227136084,0.0299681989091238,0.0554984775207424,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x17",0.348784840795825,0.152572478194408,0.0119613225495108,0.0199283099154712,0.0465034603527332,0.110847306741924,0.195227829362787,0.0491673250383051,0.0650071270490352,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x18",0.136453658481111,0.170770026794761,0.234693046105574,0.00938860450288764,0.00400639834663003,0.1381964744577,0.055298894795843,0.121498460631608,0.129694435883885,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x19",0.221981828437091,0.154061485643367,0.0527153417167252,0.042738529961418,0.139153594437934,0.163039518826102,0.0605372049239562,0.091456523338414,0.0743159727149935,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x20",0.173752128618863,0.221052745047451,0.0534429871636159,0.0538035763856976,0.0440991197677198,0.158611289456855,0.0991980802305513,0.0265310486849568,0.16950902464429,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x21",0.199820474050012,0.182993135436974,0.137660379582394,0.0246562491087505,0.0253785833711623,0.141757887654173,0.0760160711356388,0.029807941100001,0.181909278560895,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x22",0.105489151008584,0.194573341954815,0.12604969559871,0.0778553015458803,0.0312601599483913,0.0764861659584071,0.0611076904815365,0.162408753913305,0.16476973959037,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x23",0.139958012553612,0.140992312827219,0.0574893375244794,0.0668314318860734,0.0770386238872459,0.0780995255360593,0.0651294336571712,0.148616165987075,0.225845156141065,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x24",0.199888813245189,0.151436450103521,0.0215205750291311,0.0231905276865213,0.0560833905423672,0.100641053644451,0.0772032488746821,0.075605279426013,0.294430661448124,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x25",0.135622615572687,0.205703712409481,0.145828156618913,0.0222571669506097,0.089931455992316,0.0446781227165784,0.0956684406942344,0.190803083506152,0.069507245539028,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x26",0.139960257050469,0.249949157870276,0.0622515991660622,0.0998075627010827,0.187530670731901,0.078290218515719,0.0384647729321661,0.0217195825839143,0.12202617844841,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x27",0.268644443455957,0.163645160304563,0.410296840825664,0.00231268534005863,0.00962963296442232,0.0470647226128375,0.0304303758322911,0.0310828399713593,0.0368932986928473,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x7",0.181015888672002,0.232894121920804,0.0112194831832056,0.139039730172261,0.0321483581093403,0.107966171734408,0.0180731731342686,0.208097899871854,0.0695451732018562,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x8",0.203978709067889,0.121146336308347,0.095878628789233,0.0228650154412242,0.0758647767149391,0.105076036128129,0.0409803547455009,0.264428903060933,0.0697812397438045,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_16x9",0.395193204158067,0.0861850766854614,0.151141330713788,0.0229091492610517,0.0178918846102762,0.0735295028066885,0.0562496062052346,0.041849915304263,0.155050330255169,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x10",0.150355162002618,0.0942943436117864,0.0964228753694812,0.00903975167783996,0.0071029276612861,0.12360594781816,0.0228604287449791,0.377005157330913,0.119313405782936,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x11",0.175066020323612,0.12704659835012,0.071730108254362,0.0316793201624993,0.0222366293537323,0.142926105742687,0.0151638712966349,0.336721773591726,0.0774295729246265,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x12",0.279223202765916,0.24456151307667,0.053127192171934,0.0543600483326813,0.0827471797300787,0.153136775694548,0.0108283989514603,0.0902816163395114,0.0317340729372006,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x13",0.0938111648616074,0.40048443474692,0.0450898387400461,0.0243160987458415,0.0509952217779193,0.223000292484405,0.0617843152430889,0.0122189430040388,0.0882996903961332,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x14",0.246083056860542,0.175749275474874,0.0915894628595898,0.0211179574543333,0.124490398222123,0.111351461391849,0.0675453497210731,0.0714059465260363,0.0906670914895795,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x15",0.295843700591175,0.176386637162201,0.175601360057794,0.0868610508387225,0.047618087693266,0.108773890763653,0.0350135166991527,0.0414927507133023,0.032409005480733,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x16",0.114314460817028,0.0677245325310991,0.261449507976237,0.0276820833231238,0.0463841240816322,0.223041652940122,0.0651861445164623,0.0374096210511953,0.1568078727631,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x17",0.399024749704475,0.078767252614393,0.118082635678322,0.0253531493582813,0.0590436734792441,0.0729239304989008,0.0793398361006219,0.0849054253288299,0.0825593472369316,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x18",0.0872443629606727,0.164906779547807,0.13558465130334,0.0387216127231738,0.0890852772864692,0.135893528863778,0.0481650044864243,0.220935139307431,0.0794636435209043,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x19",0.234431304870839,0.167693137402461,0.0917726712947833,0.0523438815714346,0.043597011164601,0.164290564659433,0.0780290190139648,0.04124035681463,0.126602053207853,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x20",0.243010601221788,0.0884077632507897,0.0694391874656028,0.0394442858509356,0.0915480043747967,0.171731339134117,0.0870233574419763,0.0632390415560922,0.146156419703901,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x21",0.31305305683143,0.145743141307088,0.0957426599192719,0.0276427227927119,0.0355449385290187,0.0670631530027697,0.0356062891160826,0.162540485992171,0.117063552509455,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x22",0.177110417732695,0.16926139703044,0.0499364327803593,0.045035083836228,0.0554250909351918,0.0536413350766703,0.0876881486130045,0.211729387113639,0.150172706881773,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x23",0.181346412599284,0.114072537668706,0.0435922192545534,0.0962956078771477,0.0585430344440402,0.0767795017136866,0.11299252647197,0.092025469409283,0.224352690561329,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x24",0.201432736543258,0.112001831322966,0.0555847430487142,0.0355907342955127,0.0762053886274166,0.0744048447309418,0.0946262179740141,0.112631978230832,0.237521525226345,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x25",0.145384726642814,0.186942529112074,0.0426980182782958,0.0381961663907314,0.0381047030664992,0.0639009713690252,0.155639817438467,0.188722075631399,0.140410992070694,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x26",0.214226318935982,0.17941010581392,0.0805547399965185,0.0702663627250148,0.109553212259991,0.0456474852497559,0.0896157792822548,0.0964810286118452,0.114244967124718,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x27",0.203547921698193,0.286393352882549,0.1127281888498,0.0193599287904024,0.0377324043091547,0.105020897801946,0.0363532154684868,0.0698080573885309,0.129056032810938,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x7",0.274948243749645,0.143440746329356,0.0723389754374866,0.0136032783889789,0.082928049414018,0.0303408198137386,0.0124266224358364,0.35691466362643,0.0130586008045104,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x8",0.204717822246595,0.0900880056282219,0.0483882338242656,0.0498157928275828,0.0283478398900914,0.0409763305685765,0.0324701859862293,0.383323935704675,0.121871853323763,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_17x9",0.227481366154798,0.105321273043386,0.167393481482341,0.0297700129290499,0.0302745092968502,0.0824976226612194,0.0349848815944608,0.195174124830451,0.127102728007444,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x10",0.244015779700596,0.055662243008344,0.124466618227532,0.0494456894685182,0.042514886575858,0.084905776583813,0.0517238325749298,0.270397021654229,0.0768681522061808,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x11",0.149985347126032,0.281830979984249,0.0541885426238749,0.0549572449518563,0.0388539468412678,0.152869293313941,0.0290722742905774,0.169746807357105,0.0684955635110964,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x12",0.147629864825813,0.138833737223545,0.0611344123633708,0.0788571390485759,0.0581359202359508,0.21831978114175,0.0343284255696618,0.169463259875833,0.0932974597154999,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x13",0.164032716137732,0.192876160830433,0.0826060237356462,0.085978205645331,0.0435997600949897,0.103622685378152,0.0757373896291436,0.052279712996832,0.19926734555174,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x14",0.204318774927221,0.177327061091671,0.085683170233365,0.0291797035339989,0.0162946275991114,0.0891347938509776,0.0552240521195479,0.217833040534541,0.125004776109567,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x15",0.318627423710928,0.154848194996127,0.0692844699414181,0.117006358608224,0.0990694127302281,0.0491484850782241,0.0442553599034771,0.0305353816912443,0.11722491334013,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x16",0.510513624728853,0.18790824966817,0.0550031197479033,0.0218970914605465,0.0143910779944095,0.0598159425954114,0.0640460970633228,0.00181616763069914,0.0846086291106848,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x17",0.223048647941252,0.177654444144346,0.212209514350189,0.00754329297931829,0.00726441690008514,0.142513316267179,0.0242242628784842,0.105233438961367,0.100308665577779,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x19",0.229910086574399,0.255111455392535,0.0946094260381607,0.0531195347284947,0.0420516942209099,0.158990480004076,0.0172119197927834,0.0555957394463357,0.0933996638023052,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x20",0.246938012019791,0.0824719254194243,0.118999414318656,0.0811191578555795,0.0698382396771367,0.149926340872454,0.0585107911660265,0.0459821144390815,0.14621400423185,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x21",0.26553406413064,0.128579397748356,0.073284805266599,0.0583598712308297,0.0724285079156578,0.0809573122412226,0.0661426513874999,0.0389371485415329,0.215776241537662,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x22",0.128406923343083,0.137786947594862,0.0434352878452188,0.0216881327504578,0.0177538790993569,0.0587911321702365,0.114984732801251,0.255564011632403,0.221588952763131,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x23",0.0973285867702415,0.106191630546948,0.0557871250783665,0.113633884877176,0.0429196590545688,0.129860335750116,0.0792001385164209,0.149974163459629,0.225104475946533,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x24",0.128850684839685,0.239710220593916,0.0730601385020528,0.0378012619426235,0.0503126224160279,0.0842632925277093,0.0869641463045969,0.0882330946770103,0.210804538196378,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x25",0.116636919684263,0.166701149278659,0.0934260523401472,0.104537619795357,0.106136822169373,0.0781326502149566,0.0548184337584174,0.202937988656747,0.0766723641020804,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x26",0.161164932087844,0.236852874540849,0.141700243765612,0.033021515622476,0.0499107349853869,0.0760392260750841,0.0464778869571154,0.0440465063780663,0.210786079587566,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x27",0.188352672221427,0.289838247825634,0.13896312273586,0.0274921708430518,0.0283270373690424,0.0831838559524041,0.0293402968361173,0.0812260850425036,0.13327651117396,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x7",0.147156106778243,0.109652260483945,0.250551579098022,0.141389680910469,0.167736939356297,0.0600675088028406,0.01364990942355,0.0241950157877435,0.0856009993588913,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x8",0.0817948601558438,0.114972901203927,0.366251759662816,0.0148096178644457,0.0323873407189391,0.0768684092985515,0.0220510364557737,0.174387329314478,0.116476745325225,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_18x9",0.121334914341382,0.042317083127563,0.0536614794786821,0.0100028528367058,0.00680382273015664,0.0482172799200925,0.500147218128434,0.0377945486068035,0.17972080083018,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x10",0.162159220608245,0.192599429161064,0.142130748707125,0.0505203152710592,0.0457965605716786,0.0682418377424514,0.0745725923547141,0.191816534556053,0.0721627610276101,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x11",0.177598913989068,0.238078893573769,0.0517424788787406,0.0811518838454633,0.046026880042078,0.0819312941186903,0.0730743443714933,0.107347533050003,0.143047778130694,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x12",0.223134527574329,0.107947489221744,0.0828179353679083,0.137218436386341,0.11314722038957,0.11164793127382,0.0248420538291252,0.0999074133975804,0.0993369925595817,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x13",0.18115085341251,0.167994310175686,0.0422206880222302,0.0694347892994674,0.0496900706753719,0.101579664937573,0.0307490586501725,0.281445102365556,0.075735462461433,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x14",0.184137142363852,0.118396388937388,0.129890183679148,0.0464338464713837,0.196565846237725,0.161645529586827,0.020756502084612,0.0412737749935901,0.100900785645474,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x15",0.247747584916932,0.141152177486456,0.092282820785591,0.0495590981426575,0.0268074882412673,0.0988801591807813,0.0523851968394959,0.179629316390882,0.111556158015937,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x16",0.441881197242884,0.0858800791291464,0.129131582578865,0.00800277313099419,0.0130809029737496,0.0297869367411735,0.0481047267349334,0.122830904073941,0.121300897394313,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x17",0.164982676597422,0.210378236599247,0.112929411102367,0.0245033392673849,0.110111180247119,0.141777281797361,0.0877828434286457,0.0175033901807358,0.130031640779718,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x18",0.262081609473001,0.212134019199825,0.061793797956178,0.0710984911260702,0.0940013269048367,0.109710503543689,0.0393112222113011,0.0675037798475806,0.0823652497375186,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x19",0.242899511496941,0.136238455822977,0.121287758075284,0.0315489533774099,0.0170044851330223,0.143503329924062,0.0371712293877712,0.0630948317639272,0.207251445018604,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x20",0.160028935561096,0.18606746220448,0.0963370658857696,0.00989755322887005,0.0425934031567858,0.130529778511368,0.149790176733947,0.0263843502290243,0.19837127448866,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x21",0.180325593826355,0.0822984297531762,0.0360020460990361,0.0572253362993044,0.0830447407404812,0.0676195224255115,0.207811615521728,0.0878832559846698,0.197789459349738,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x22",0.157273751589181,0.111202892397012,0.0739547696339535,0.0516048141317662,0.0830433024206313,0.0844643140312468,0.184996518820331,0.0848992419982557,0.168560394977622,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x23",0.112942481229333,0.159733627764117,0.0877159310127756,0.0233256012172273,0.0325744351725579,0.0866182997265799,0.111959571318166,0.137799625325021,0.247330427234222,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x24",0.156145731097717,0.0908540750594929,0.0346661152010815,0.123676116529788,0.0902410185443697,0.0642774492542706,0.143707238662041,0.152394049154704,0.144038206496535,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x25",0.159337974728669,0.204477549740491,0.0690558223400185,0.0132597642594055,0.0365871010508728,0.128382695419496,0.115856415075803,0.120652338389551,0.152390338995692,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x26",0.110596421772531,0.29021652636599,0.143499941197848,0.0593375403336239,0.0388512996367566,0.103179601465328,0.0701220548490295,0.0744650023400221,0.10973161203887,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_19x27",0.0845850643777604,0.300969574024007,0.0521025856833014,0.0335081316756982,0.0850292125400518,0.108293325837355,0.105777199785098,0.00768973332078695,0.222045172755942,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x10",0.166943153775496,0.201021050454278,0.049424608514852,0.0301838762580908,0.0291868708292146,0.0582015093037338,0.0837083000745848,0.17302810321279,0.208302527576961,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x11",0.206035753178812,0.247329257549674,0.0683944928834663,0.0244270738450842,0.0531346743694734,0.0427817128357764,0.121311168554951,0.094984510274294,0.141601356508469,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x12",0.13484021906033,0.200438570390885,0.0796170506871972,0.0955401847697346,0.0571966420471486,0.13040123474054,0.0621399029395604,0.0686608358544852,0.171165359510119,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x13",0.166082580486729,0.169521967006389,0.0499895115971949,0.056445612746556,0.0930189655416298,0.116837572811508,0.0653610352238832,0.100989347431655,0.181753407154455,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x14",0.150216370194812,0.164674258295765,0.0523510734176751,0.022363059515015,0.0220415965257596,0.1724168601593,0.162244441192796,0.0550541373196555,0.198638203379221,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x15",0.245816069152697,0.145715120894664,0.0549885446494245,0.0127573636447958,0.0409569655715654,0.105689791152374,0.0658380072836055,0.0514465434839992,0.276791594166875,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x16",0.240569052792231,0.127455198521821,0.0450141171390775,0.0499655255957571,0.0456103959752373,0.0473600613010205,0.109388522495554,0.102101562440407,0.232535563738895,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x17",0.290735033756564,0.187406609644665,0.108265205230032,0.0226269466338486,0.0300321419573962,0.082570613045248,0.0178451816172527,0.181192362911572,0.0793259052034202,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x18",0.271311873962423,0.176642051174038,0.0793436168795038,0.0568608289661701,0.068274398519226,0.0925140791291787,0.0275770282037957,0.152987425703353,0.0744886974623114,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x19",0.169920291186943,0.186787541833297,0.2056648999605,0.0160381985532131,0.029610413605132,0.0844229063675133,0.0566822314237654,0.184649331220736,0.0662241858488999,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x20",0.253113170782416,0.154110011870371,0.102361387867396,0.0153350044174372,0.0298801311968688,0.0920002790090631,0.0846450300845511,0.0259592219860778,0.242595762785818,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x21",0.116689609369853,0.195714536631191,0.118305491780588,0.0324393851671685,0.0241238349505541,0.0926503980160305,0.0856810041276667,0.18174344808758,0.152652291869368,"Human_Breast_Andersson_10142021_ST_G1"
