"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_H3_31x13",0.0521599787356016,0.00547576259718035,9.03936581534858e-05,6.21475334629298e-05,0.00012429485180218,0.000266973170496794,0.0839119546663992,0.811660697701814,0.0462477970850894,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_31x14",0.0122696852680528,0.0540544246620783,0.0533039332219055,0.0112221911603567,0.0246280984516018,0.0159541217310156,0.0592497058062959,0.564660985331474,0.204656854367219,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_31x15",0.040828209630045,0.0670949590039305,0.0308401590536711,0.147046018144575,0.182167090873179,0.0350350797831511,0.128051682404494,0.250917660459972,0.118019140646982,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_4x26",0.0371102215147593,0.0177570301078773,0.0190568081154849,0.028016623310725,0.0817341207397064,0.0455870384538525,0.283891973865421,0.213768601007699,0.273077582884475,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x10",0.0358232600801913,0.0726759451888063,0.00361331485235844,0.000970836222514862,0.000398098232256567,0.00216632811411149,0.0608861876006099,0.815535891154184,0.00793013855496734,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x11",0.120172299661498,0.110057844370942,0.0349591869980667,0.0559407323443915,0.0464533975864694,0.0733496778887786,0.0404597992360342,0.500202815525287,0.0184042463885329,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x12",0.238737109252956,0.032344750965159,0.0718177645860516,0.022428953152885,0.197651993452132,0.0569430141694802,0.0601021792222679,0.228065683460137,0.0919085517389323,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x13",0.0578891042457639,0.0764490682231172,0.0973759716065633,0.0234722777467915,0.0396174993194288,0.131815216251346,0.105144144762895,0.337837892085814,0.13039882575828,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x14",0.0401860150079759,0.0803557782844432,0.0500908166117381,0.0103002365338654,0.0154713389988206,0.026699135202343,0.0920744537096402,0.5655782694832,0.119243956167974,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x15",0.0560162628462402,0.0689064213263465,0.036159850890648,0.00915347044590018,0.00905955442640665,0.0866932654043139,0.0846326164287492,0.449493016770998,0.199885541460397,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x16",0.047710612298727,0.0201662263964802,0.021587534162942,0.27060728901623,0.170352966926741,0.0255448840228286,0.0653740846659734,0.343917038682934,0.0347393638271437,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x17",0.0800118331561722,0.0548636007446587,0.0246156577948403,0.0208562540294463,0.0414521695536644,0.128749173819329,0.0617859824153416,0.495519986974152,0.0921453415123951,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x18",0.101969593898698,0.0496726287922203,0.019965394159324,0.308832081468582,0.140100345761597,0.0986619894415032,0.0944843304813969,0.119866104518188,0.066447531478491,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x19",0.078585930969477,0.138751330061515,0.065577291281964,0.166334851909458,0.0508035696240285,0.0410339653371041,0.0552272328193012,0.270017747168956,0.133668080828195,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x26",0.103989592854166,0.093381178054609,0.0593180272112903,0.0366381758755062,0.23178835262411,0.1422916931332,0.0292800295739458,0.132245324542805,0.171067626130368,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_5x27",0.0350527885424609,0.012927891482821,0.0106520669066264,0.0288843312864709,0.0621069989218256,0.0270580582912568,0.19344978663264,0.292936608867672,0.336931469068226,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x10",0.0267566214879876,0.0713896552430511,0.00290725296547257,0.000432217466693137,0.000813864425040887,0.00643166712066267,0.175187050501819,0.710220474462895,0.00586119632637803,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x11",0.0617331563766798,0.0484678146447529,0.0126447094937838,0.00196590340981118,0.0132165089101166,0.0228172052494988,0.0424072388266698,0.766476928669806,0.0302705344188815,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x12",0.0280570505779582,0.0384111306566465,0.00632821301068317,0.282463312547026,0.0923620335630321,0.00617008312589514,0.0392834636971011,0.464805949438165,0.0421187633834921,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x13",0.157080084097558,0.0401902410758122,0.0329537651835765,0.0144023050609613,0.0230687841943205,0.018341947454034,0.040935746777636,0.596183200733473,0.0768439254226288,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x14",0.0688534114467501,0.0428326520183607,0.0266298002300211,0.00231827829837398,0.0109373799266332,0.0278938310656318,0.0229677966219677,0.705898172754628,0.0916686776376339,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x15",0.0706438478813857,0.0252185432388006,0.0223029324575176,0.0806238887740532,0.13955804082196,0.050920669790909,0.128854048555228,0.401186167974078,0.0806918605060665,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x16",0.0435302718385712,0.0310778596763231,0.0277269819615969,0.0146682245848101,0.0592092332788938,0.14626435644645,0.0967027473011492,0.430709537265475,0.150110787646731,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x17",0.130491718955077,0.111352241869743,0.0205922058574989,0.145511869453618,0.0285015656824473,0.0635136235000617,0.0555729964116303,0.386124027673333,0.0583397505965907,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x18",0.0711511943540107,0.0629206484205903,0.0352299897318434,0.103273489548576,0.0926026860612688,0.0953519325745339,0.0582869008243628,0.35820197438183,0.122981184102984,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x19",0.086455248575158,0.0787669559891915,0.0348267289926008,0.0516933224525456,0.0779841054256498,0.100024235554617,0.0562203622434997,0.372455830103993,0.141573210662745,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x20",0.0863234340346192,0.0693240718410228,0.0149843690123621,0.0581404427446414,0.182477189170538,0.13201855471787,0.0269337689023416,0.366861879870401,0.062936289706204,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x21",0.0726701560745376,0.113325302948872,0.0136052739865708,0.0498054331724478,0.179568306712302,0.157577906915873,0.0321973736281269,0.272862083837443,0.108388162723828,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x22",0.10876977784661,0.0663084058960789,0.0471943145057028,0.108645497467268,0.154174009115547,0.111613733578702,0.0473957986990356,0.200101479627122,0.155796983263935,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x26",0.11147676238502,0.0414131314837681,0.0371016444827414,0.234163704577211,0.0771820319287425,0.0543544022254126,0.0200385890647161,0.0388661719440959,0.385403561908293,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x27",0.0164545135355988,0.0321714470940286,0.00333503409015278,0.0580021483941175,0.0618063926042933,0.0289395677532495,0.139040763082107,0.539300072260331,0.120950061186121,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_6x29",0.04155136522628,0.0203555040471969,0.00578189705486755,0.0203723151598921,0.035733826407707,0.0258177375739758,0.24401990816981,0.265714940999303,0.340652505360968,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x10",0.0260042446504073,0.138869094763583,0.00324133103231415,0.00784941115230562,0.00936634172114937,0.0468156516426423,0.352453927755446,0.396463655307198,0.0189363419749541,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x11",0.188237426377738,0.107433635695413,0.063309805142555,0.000298564162120999,0.00689137125399606,0.220739835512004,0.203890949163221,0.0811560732032449,0.128042339489707,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x12",0.0751130175044593,0.0250446949684309,0.023766823914682,0.198593796200084,0.0520704789896818,0.0842115888806886,0.19728010199786,0.290935006190024,0.0529844913540894,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x13",0.0301655027773064,0.0603342539978402,0.0423677482366028,0.235157777730728,0.111328606412592,0.0764396719401126,0.0344888634988477,0.349020524043838,0.0606970513621324,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x14",0.0249281971884871,0.0577313545623993,0.133225277921203,0.0174644647014788,0.0240708541759106,0.0788218052062927,0.0855448988460331,0.512738517276542,0.0654746301216531,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x15",0.15284179141274,0.0150696085138311,0.0399559339496416,0.0439207357839407,0.1653017556749,0.0757333942967596,0.0165145925758329,0.393392778094661,0.0972694096976938,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x16",0.101901559125911,0.0500032429126346,0.0256026575556269,0.206657980514287,0.210038286614101,0.0654762007678256,0.0846988744343175,0.174918980548173,0.0807022175271231,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x17",0.098091322165345,0.0740150806016753,0.0654368524749339,0.0198990183824495,0.089178557294553,0.0939033533873394,0.0842475312998468,0.352952827651601,0.122275456742256,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x18",0.155368913472515,0.0362809571282222,0.0254782339395967,0.0477720877051711,0.132277935423695,0.145330312245457,0.168113113440885,0.166378138522395,0.123000308122062,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x19",0.10791800377437,0.112571917703534,0.0320908132782084,0.0378302582862048,0.0744693697321969,0.0894439504651774,0.131619013845621,0.215871869698274,0.198184803216413,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x20",0.0840117357419235,0.0731210407915515,0.07644796081634,0.103594932902433,0.182452627482362,0.0759707524080079,0.0443696768226715,0.273795478845861,0.0862357941888502,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x21",0.148024408645881,0.0945860250992739,0.0995996418193952,0.0299475957354227,0.0721630479627044,0.250939646084131,0.0445845437209342,0.141135300610837,0.11901979032142,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x22",0.213489278172347,0.093175550978742,0.044553286786607,0.0527804534248188,0.0958372947473927,0.0904643683516415,0.0575527674619508,0.121597487510616,0.230549512565884,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x26",0.093800801331435,0.0278903553840822,0.0112662652238257,0.0195437859131027,0.103414393799644,0.0322615231159662,0.0909014871884694,0.373114633644063,0.247806754399411,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x27",0.0201795651003509,0.0296371494533666,0.00984440182542995,0.0225443096650657,0.056901333225351,0.0319870891156618,0.0511100157784306,0.132008753837575,0.645787381998769,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_7x28",0.234366743047413,0.031942202073807,0.00881880308999982,0.135882486911179,0.190916918625796,0.0283659291777037,0.114291357525081,0.169225891798375,0.0861896677506451,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x10",0.0562439199687454,0.0709686122800711,0.0559267192735675,0.0873127319608138,0.0939106554533265,0.0867144571216941,0.134419190127906,0.319173520740292,0.0953301930735834,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x11",0.110778677680786,0.0230009774311067,0.072647720053971,0.204025017702126,0.0634962282821307,0.0707746632306454,0.0762747295326623,0.20868322746788,0.170318758618691,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x12",0.0706379595219271,0.0389965016256163,0.0158286249901549,0.0799263105426612,0.104262030580569,0.0299274483395656,0.0584909615224785,0.499786797438336,0.102143365438691,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x13",0.0488321071698984,0.0740917506740341,0.0164590500419473,0.0279861702089715,0.0652038513079082,0.13733922306475,0.142318773475797,0.430481098579588,0.0572879754771055,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x14",0.0115108064226379,0.0387847997404074,0.00668830624153568,0.156615173356893,0.161897453945702,0.0256346800791937,0.0415891103496012,0.420272224861366,0.137007445002662,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x15",0.110855274241989,0.0569877369810725,0.0314568772552024,0.00823039776379357,0.0255343319553245,0.0797876131539987,0.0442856842673602,0.520717971029619,0.12214411335164,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x16",0.073566584132727,0.0543273110165486,0.095312445704126,0.0102841456637075,0.0484315797387472,0.0411518707101572,0.0701847889043128,0.543086086525047,0.063655187604627,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x17",0.10159717542762,0.039787936038983,0.0661870133964605,0.215395044936247,0.248565258834052,0.0653105544133754,0.0397203399555155,0.137974072559186,0.0854626044385607,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x18",0.136440582317525,0.0697080842330066,0.0283760411948922,0.0312300842595404,0.123548585977238,0.110701210253369,0.180719289728212,0.0706846468535792,0.248591475182637,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x19",0.0897405110344394,0.0528376935158986,0.0221173355524363,0.0593069948327522,0.103519481328566,0.0737406013123087,0.118289468340826,0.289013136362834,0.191434777719938,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x20",0.157952273514684,0.124546988779041,0.0355160224610133,0.0182747652688637,0.0300248368003377,0.093089993036597,0.0553347763288573,0.380609570374941,0.104650773435665,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x21",0.125543609634222,0.127103823474984,0.0803504085371122,0.104322389277777,0.0524836376795613,0.107480718013338,0.0479539603540087,0.28380796187835,0.0709534911506485,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x22",0.035017947898448,0.0362059357780999,0.014344049430666,0.0850352295467432,0.249369819439743,0.0357093443081649,0.220660430727512,0.0223857766845829,0.30127146618604,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x29",0.0581363625221912,0.0384773027481348,0.0207684601468593,0.00367838872080775,0.048535579552184,0.0881977977059541,0.0395563902845798,0.463402805269202,0.239246913050087,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x30",0.0200516570159826,0.0309436660937942,0.0175355196718776,0.0245034277803817,0.0138075888255355,0.0406762623245435,0.0935692226276169,0.218249772082764,0.540662883577504,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_8x31",0.00534378937470269,0.0136432051800708,0.00944303471850813,0.0201389868495865,0.140118496924566,0.0406630203322316,0.00889725441083814,0.163983125192555,0.597769087016941,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x10",0.138069900419901,0.0323030329980663,0.025917720409312,0.0408812020542185,0.136141508725985,0.0505505454149297,0.121979401124468,0.396009963587117,0.0581467252660024,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x11",0.0143610249302975,0.216026407194895,0.00623343814983055,0.0345418262391322,0.0261241439565362,0.069359037626715,0.0514164664878931,0.420447960793856,0.161489694620845,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x12",0.115727647722031,0.0228169519846563,0.00597817096146931,0.0506154120995846,0.168292657583717,0.0315079139827496,0.191111225282513,0.368434472731318,0.0455155476519616,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x13",0.0406521284041528,0.0551583162901701,0.0240839090709798,0.0884608928781619,0.0576513080277442,0.0290675044457741,0.0670289886639496,0.507774758276601,0.130122193942467,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x14",0.0797890238262924,0.0623857107816566,0.0442065101407534,0.00975133041345003,0.0560995463858324,0.0577886328570823,0.0992323150725227,0.468294176305986,0.122452754216424,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x15",0.139641180204365,0.0291141954140608,0.0455243021056339,0.0256784337924061,0.0772997332343553,0.0331667956333725,0.069374674919022,0.458746105425245,0.121454579271539,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x16",0.0409712614656457,0.037125659197472,0.00954440194970575,0.0271211457975838,0.0451741543636493,0.0303700317265499,0.0976672700083252,0.587314006408776,0.124712069082292,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x17",0.097011167034177,0.104194172450929,0.00647451349139835,0.0586595171020358,0.149334438932183,0.143602118501614,0.0733248457497957,0.182224929806708,0.185174296931161,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x18",0.149186550859908,0.102056148666526,0.0314916484569057,0.0486826600950924,0.0785803312904023,0.104116987230004,0.208499974691579,0.128004463458082,0.149381235251501,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x19",0.208987151813976,0.0909066215153281,0.0450900747630279,0.0451907628923759,0.111661007769224,0.134479089796894,0.0606285118983705,0.177278551876402,0.125778227674401,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x20",0.0736542406302532,0.0573368871321848,0.0113695443281618,0.157834288539194,0.145502478381263,0.110289043085456,0.100746684880692,0.250767364158092,0.0924994688647028,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x21",0.122259510995096,0.0384496471976776,0.0172824876262565,0.0384300118162724,0.0912857366461113,0.101808193992702,0.120668144445314,0.4110077973355,0.05880846994507,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x22",0.121546474957228,0.0703535277771454,0.0180025452880369,0.117962726101614,0.19299888342728,0.108607488392145,0.065273814276405,0.240740280650191,0.0645142591299542,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x26",0.0529847923425058,0.00871273704319011,0.00640762590201583,0.0536113972857952,0.113436529649152,0.0364131424848603,0.249173555909845,0.154368446927427,0.324891772455208,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x30",0.0474350854051636,0.0265143728007625,0.0104116231002667,0.0330622860579988,0.0263266156645755,0.0655311296343572,0.0566579906124392,0.449571156659387,0.28448974006505,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_9x31",0.0576986868551849,0.0241268530806199,0.00701417124114119,0.168503546005255,0.1420372808639,0.0487795433726372,0.0305106026636094,0.0639004270169237,0.457428888900728,"Human_Breast_Andersson_10142021_ST_H3"
