"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","invasive.cancer","stroma","lymphocyte","others"
"329","Human_Breast_He_06222020_ST_BC23895_D1_15x25",0.00981350852393098,0.00138487438171301,0.00290119461939831,0.00500081989772953,0.00295618891959219,0.0023311692046724,0.0348743711492033,0.312590092711221,0.628147780592539,"Human_Breast_He_06222020_ST_BC23895_D1",0.628147780592539,0.0140995775250423,0.320547101528543,0.0372055403538757
"330","Human_Breast_He_06222020_ST_BC23895_D1_15x24",0.0168239499446888,0.00122254010286935,0.00299653883133487,0.00536464627768022,0.00394556234118316,0.00228954987966371,0.0895352969541115,0.240146151300202,0.637675764368266,"Human_Breast_He_06222020_ST_BC23895_D1",0.637675764368266,0.021043028878893,0.249456359919065,0.0918248468337752
"331","Human_Breast_He_06222020_ST_BC23895_D1_15x27",0.00547517134445419,0.00170275805870473,0.00165763435398898,0.0016547696883531,0.00191190818090762,0.000922080942038377,0.0343679380779547,0.511418486377686,0.440889252975912,"Human_Breast_He_06222020_ST_BC23895_D1",0.440889252975912,0.0088355637571479,0.514985164246947,0.0352900190199931
"332","Human_Breast_He_06222020_ST_BC23895_D1_15x26",0.00978644680896144,0.000609602939004832,0.000496696440824041,0.00171570778435837,0.00110951544804905,0.000220811544240607,0.0383803948388387,0.460879083892637,0.486801740303086,"Human_Breast_He_06222020_ST_BC23895_D1",0.486801740303086,0.0108927461887903,0.463704307125044,0.0386012063830793
"333","Human_Breast_He_06222020_ST_BC23895_D1_15x28",0.0100120369752315,0.00153148522721209,0.00216923855940147,0.00398692047599619,0.003014831482027,0.00223310670840476,0.0353133290610214,0.376117136749115,0.56562191476159,"Human_Breast_He_06222020_ST_BC23895_D1",0.56562191476159,0.0137127607618451,0.383118888707138,0.0375464357694262
"334","Human_Breast_He_06222020_ST_BC23895_D1_21x31",0.0239605526838821,0.00198540976837525,0.0023120488175766,0.00162399711699989,0.00198258047724084,0.00113543651139523,0.0438375168694771,0.510436978921313,0.41272547883374,"Human_Breast_He_06222020_ST_BC23895_D1",0.41272547883374,0.028258011269834,0.514043556515554,0.0449729533808723
"335","Human_Breast_He_06222020_ST_BC23895_D1_21x30",0.0384462884524966,0.00303176817056995,0.00513168465853805,0.00518448860821707,0.00265478654951656,0.00300875001249503,0.039912868791083,0.405052461888861,0.497576902868222,"Human_Breast_He_06222020_ST_BC23895_D1",0.497576902868222,0.0466097412816046,0.412891737046595,0.042921618803578
"336","Human_Breast_He_06222020_ST_BC23895_D1_21x33",0.0134205164090439,0.00243101760766928,0.00373757858696751,0.00379898392512358,0.00295204945266395,0.00488394228969094,0.0454137332812539,0.439751061066439,0.483611117381148,"Human_Breast_He_06222020_ST_BC23895_D1",0.483611117381148,0.0195891126036807,0.446502094444227,0.0502976755709448
"337","Human_Breast_He_06222020_ST_BC23895_D1_21x32",0.0240350718397923,0.00561233943947611,0.0141583957825295,0.00567722256790842,0.00474639161711939,0.00695367313822133,0.0279866072755445,0.212491163349987,0.698339134989422,"Human_Breast_He_06222020_ST_BC23895_D1",0.698339134989422,0.0438058070617979,0.222914777535015,0.0349402804137658
"338","Human_Breast_He_06222020_ST_BC23895_D1_12x12",0.0170033344591799,0.00196350221815535,0.00707289708234341,0.00154705650224706,0.00103729132488398,0.00119825242268328,0.0304129424326472,0.317808284887441,0.621956438670419,"Human_Breast_He_06222020_ST_BC23895_D1",0.621956438670419,0.0260397337596787,0.320392632714572,0.0316111948553305
"339","Human_Breast_He_06222020_ST_BC23895_D1_17x18",0.0104040463620952,0.00114012000959855,0.00278184142432312,0.00402560028508191,0.00271581375140806,0.00108774297931689,0.0548089183432345,0.246091842086964,0.676944074757978,"Human_Breast_He_06222020_ST_BC23895_D1",0.676944074757978,0.0143260077960169,0.252833256123454,0.0558966613225514
"340","Human_Breast_He_06222020_ST_BC23895_D1_29x20",0.027280622132393,0.00129122192700697,0.00761597204295588,0.00592836982226153,0.00302299543643222,0.00148979739985569,0.0518310287843109,0.22892839307283,0.672611599381953,"Human_Breast_He_06222020_ST_BC23895_D1",0.672611599381953,0.0361878161023559,0.237879758331524,0.0533208261841666
"341","Human_Breast_He_06222020_ST_BC23895_D1_13x8",0.00919307697612648,0.00179304778969529,0.00368804457204441,0.00450182060921469,0.00543995122964863,0.00237913222590426,0.0619551364589125,0.216206709179807,0.694843080958647,"Human_Breast_He_06222020_ST_BC23895_D1",0.694843080958647,0.0146741693378662,0.22614848101867,0.0643342686848168
"342","Human_Breast_He_06222020_ST_BC23895_D1_13x9",0.0117748015899564,0.0009923442003889,0.00167374845594593,0.00219956689129248,0.00160363076118382,0.000988640897423665,0.0478710410422213,0.313257665939159,0.619638560222428,"Human_Breast_He_06222020_ST_BC23895_D1",0.619638560222428,0.0144408942462912,0.317060863591635,0.048859681939645
"343","Human_Breast_He_06222020_ST_BC23895_D1_13x5",0.0206431936158889,0.00191759802607664,0.00572848547939277,0.00292202886282359,0.0031258785037463,0.00144439140819517,0.0379869481414358,0.307193151570705,0.619038324391736,"Human_Breast_He_06222020_ST_BC23895_D1",0.619038324391736,0.0282892771213583,0.313241058937275,0.039431339549631
"344","Human_Breast_He_06222020_ST_BC23895_D1_13x6",0.0227697619583777,0.00300846426460984,0.00251430333896775,0.00933659691988175,0.00827305689040596,0.00154017108427738,0.0786804202622872,0.283247997814737,0.590629227466455,"Human_Breast_He_06222020_ST_BC23895_D1",0.590629227466455,0.0282925295619553,0.300857651625025,0.0802205913465646
"345","Human_Breast_He_06222020_ST_BC23895_D1_13x7",0.00868451877526368,0.00207287533066658,0.00214873679859889,0.00685184471712428,0.00601785486060515,0.0024977734768514,0.0707388931070599,0.185920693954198,0.715066808979632,"Human_Breast_He_06222020_ST_BC23895_D1",0.715066808979632,0.0129061309045292,0.198790393531927,0.0732366665839113
"346","Human_Breast_He_06222020_ST_BC23895_D1_16x20",0.00762037990822151,0.000675034480940412,0.0021712160053548,0.0026696557114101,0.00243564865549124,0.00119994765312015,0.0866760673383253,0.285524605755281,0.611027444491856,"Human_Breast_He_06222020_ST_BC23895_D1",0.611027444491856,0.0104666303945167,0.290629910122182,0.0878760149914454
"347","Human_Breast_He_06222020_ST_BC23895_D1_16x21",0.014299087313232,0.00159777915518297,0.00285305270990391,0.00188456161252464,0.0018281252721107,0.000657858454046492,0.0553861656735709,0.213790095455606,0.707703274353822,"Human_Breast_He_06222020_ST_BC23895_D1",0.707703274353822,0.0187499191783189,0.217502782340241,0.0560440241276174
"348","Human_Breast_He_06222020_ST_BC23895_D1_16x22",0.00712898945935989,0.00235487079430462,0.0050456369923725,0.00264294369541062,0.0039788251641854,0.0010032788234034,0.0771409713922864,0.209379016241027,0.691325467437651,"Human_Breast_He_06222020_ST_BC23895_D1",0.691325467437651,0.014529497246037,0.216000785100623,0.0781442502156898
"349","Human_Breast_He_06222020_ST_BC23895_D1_16x23",0.0191386215592329,0.00145658556094612,0.00239899702874552,0.00802391125647691,0.00440789106790035,0.00165190812710183,0.10279447764442,0.15405483212391,0.706072775631266,"Human_Breast_He_06222020_ST_BC23895_D1",0.706072775631266,0.0229942041489245,0.166486634448287,0.104446385771522
"350","Human_Breast_He_06222020_ST_BC23895_D1_16x26",0.00575405070379154,0.00157902041637224,0.000778228270071406,0.00137937848396525,0.000905188932621529,0.000298240073219071,0.0493053325449717,0.577203965861756,0.362796594713231,"Human_Breast_He_06222020_ST_BC23895_D1",0.362796594713231,0.00811129939023519,0.579488533278343,0.0496035726181908
"351","Human_Breast_He_06222020_ST_BC23895_D1_16x27",0.00536099371344245,0.00542734352786778,0.00242126558928268,0.00637041765312855,0.00416517461069218,0.0144796097034943,0.0205177291540781,0.356225014324334,0.58503245172368,"Human_Breast_He_06222020_ST_BC23895_D1",0.58503245172368,0.0132096028305929,0.366760606588155,0.0349973388575724
"352","Human_Breast_He_06222020_ST_BC23895_D1_16x28",0.00501260753684561,0.00199863074631481,0.00135976734900103,0.00145091412174977,0.000903113061468943,0.00154836012192246,0.0277136206767935,0.68655330169574,0.273459684690164,"Human_Breast_He_06222020_ST_BC23895_D1",0.273459684690164,0.00837100563216145,0.688907328878959,0.029261980798716
"353","Human_Breast_He_06222020_ST_BC23895_D1_16x29",0.00805880202862774,0.00263392659110106,0.00223921255575558,0.00163604788403181,0.00193950254557889,0.00118994624639095,0.0468483175279447,0.649530430599763,0.285923814020807,"Human_Breast_He_06222020_ST_BC23895_D1",0.285923814020807,0.0129319411754844,0.653105981029374,0.0480382637743356
"354","Human_Breast_He_06222020_ST_BC23895_D1_4x22",0.00980625191812449,0.000703072786217133,0.00170352882239854,0.00177513343518471,0.00197466810591633,0.000536264253821527,0.0425389447444424,0.185716934807258,0.755245201126637,"Human_Breast_He_06222020_ST_BC23895_D1",0.755245201126637,0.0122128535267402,0.189466736348359,0.0430752089982639
"355","Human_Breast_He_06222020_ST_BC23895_D1_4x23",0.0300532624510735,0.00103470341999387,0.00448287236378175,0.00470296143882695,0.00281083887331057,0.000800218704254036,0.102188698924037,0.339283976239171,0.514642467585551,"Human_Breast_He_06222020_ST_BC23895_D1",0.514642467585551,0.0355708382348491,0.346797776551309,0.102988917628291
"356","Human_Breast_He_06222020_ST_BC23895_D1_4x20",0.0154239953659464,0.00187422563407768,0.00214144975543497,0.00304420253417245,0.00253606439680686,0.00181112882061406,0.0503714578446909,0.357287786670903,0.565509688977354,"Human_Breast_He_06222020_ST_BC23895_D1",0.565509688977354,0.019439670755459,0.362868053601882,0.052182586665305
"357","Human_Breast_He_06222020_ST_BC23895_D1_4x21",0.00867078763359432,0.000867226592031387,0.00322520211267772,0.00167781199459995,0.00131234796018032,0.00145371814485433,0.0731657160124969,0.408989980957999,0.500637208591566,"Human_Breast_He_06222020_ST_BC23895_D1",0.500637208591566,0.0127632163383034,0.411980140912779,0.0746194341573512
"358","Human_Breast_He_06222020_ST_BC23895_D1_20x18",0.011259072263069,0.00181133618836432,0.00276807707908996,0.00426729976139105,0.00239063025514027,0.00163045788202066,0.0676116606748531,0.172646904236093,0.735614561659978,"Human_Breast_He_06222020_ST_BC23895_D1",0.735614561659978,0.0158384855305233,0.179304834252624,0.0692421185568738
"359","Human_Breast_He_06222020_ST_BC23895_D1_20x19",0.00965197332111239,0.0016020185358641,0.00327678966757353,0.00482277697693282,0.00224949943509765,0.00241020723963638,0.082686635742467,0.30398975279529,0.589310346286026,"Human_Breast_He_06222020_ST_BC23895_D1",0.589310346286026,0.01453078152455,0.31106202920732,0.0850968429821034
"360","Human_Breast_He_06222020_ST_BC23895_D1_19x26",0.0172584358308184,0.00219522894398123,0.00257238266991379,0.0127614336156709,0.00490449499235732,0.00365350942195076,0.0536140233333783,0.56228977753254,0.340750713659389,"Human_Breast_He_06222020_ST_BC23895_D1",0.340750713659389,0.0220260474447134,0.579955706140568,0.0572675327553291
"361","Human_Breast_He_06222020_ST_BC23895_D1_20x11",0.0168787165144103,0.00261350214853089,0.00419339244049246,0.00455270744614843,0.00325333066727912,0.00193198071773126,0.0330123866325345,0.19886912394236,0.734694859490513,"Human_Breast_He_06222020_ST_BC23895_D1",0.734694859490513,0.0236856111034336,0.206675162055788,0.0349443673502658
"362","Human_Breast_He_06222020_ST_BC23895_D1_20x12",0.0121228981378439,0.00106674853974642,0.00293256410091332,0.00226238749812806,0.00155126831889075,0.000786223549838833,0.0363017449189501,0.105731438055756,0.837244726879932,"Human_Breast_He_06222020_ST_BC23895_D1",0.837244726879932,0.0161222107785036,0.109545093872775,0.0370879684687889
"363","Human_Breast_He_06222020_ST_BC23895_D1_20x13",0.0192903165893071,0.00645141910938967,0.00509050873476555,0.00802450444156678,0.00488656158312836,0.00320395571235428,0.0489646391882178,0.250579458620504,0.653508636020766,"Human_Breast_He_06222020_ST_BC23895_D1",0.653508636020766,0.0308322444334623,0.263490524645199,0.0521685949005721
"364","Human_Breast_He_06222020_ST_BC23895_D1_20x14",0.013841028237378,0.00158618721842295,0.00265201893210011,0.00526993484651305,0.00327732010529034,0.00155402460763682,0.0723417782424867,0.276666343923079,0.622811363887093,"Human_Breast_He_06222020_ST_BC23895_D1",0.622811363887093,0.0180792343879011,0.285213598874882,0.0738958028501235
"365","Human_Breast_He_06222020_ST_BC23895_D1_20x15",0.0170440890987288,0.00131894646470886,0.00118605455996178,0.0025598681059823,0.00193163946294991,0.000738704465139008,0.0948587187870819,0.273306683159498,0.607055295895949,"Human_Breast_He_06222020_ST_BC23895_D1",0.607055295895949,0.0195490901233994,0.27779819072843,0.0955974232522209
"366","Human_Breast_He_06222020_ST_BC23895_D1_20x16",0.00846479277718611,0.00193917238193983,0.00408372081884119,0.00424787516699636,0.00269010498251837,0.00240285728459217,0.072541242727761,0.235582604220775,0.66804762963939,"Human_Breast_He_06222020_ST_BC23895_D1",0.66804762963939,0.0144876859779671,0.24252058437029,0.0749441000123532
"367","Human_Breast_He_06222020_ST_BC23895_D1_19x20",0.0112861619084441,0.001238294510687,0.00448405927835975,0.00243590200201173,0.00254905730189374,0.00148884780397689,0.0314364249299461,0.25017139942426,0.69490985284042,"Human_Breast_He_06222020_ST_BC23895_D1",0.69490985284042,0.0170085156974909,0.255156358728165,0.032925272733923
"368","Human_Breast_He_06222020_ST_BC23895_D1_3x24",0.0135415987459977,0.00172861227967978,0.00263185231977835,0.00130256012277507,0.000797605250922624,0.00033846865619647,0.0900703123784246,0.260171990951884,0.629416999294342,"Human_Breast_He_06222020_ST_BC23895_D1",0.629416999294342,0.0179020633454558,0.262272156325582,0.0904087810346211
"369","Human_Breast_He_06222020_ST_BC23895_D1_22x29",0.00822049761642987,0.00432233519608918,0.00258054477029437,0.00423927266880178,0.00163380750287165,0.00133159723208693,0.0443736843053332,0.488066005914116,0.445232254793977,"Human_Breast_He_06222020_ST_BC23895_D1",0.445232254793977,0.0151233775828134,0.493939086085789,0.0457052815374201
"370","Human_Breast_He_06222020_ST_BC23895_D1_22x28",0.0136321867722891,0.00338663169229261,0.00506320396582184,0.00708023226462169,0.00584968786259453,0.00265659747919906,0.0373835345889651,0.272018882507896,0.65292904286632,"Human_Breast_He_06222020_ST_BC23895_D1",0.65292904286632,0.0220820224304035,0.284948802635112,0.0400401320681642
"371","Human_Breast_He_06222020_ST_BC23895_D1_22x27",0.014212038420263,0.00531739613333439,0.0059039770120338,0.000442741232486453,0.000798586242143743,0.000830756430611084,0.0349690518238519,0.443396124740648,0.494129327964628,"Human_Breast_He_06222020_ST_BC23895_D1",0.494129327964628,0.0254334115656312,0.444637452215278,0.035799808254463
"372","Human_Breast_He_06222020_ST_BC23895_D1_22x26",0.0277592920750176,0.00270243411841806,0.00700983696393944,0.00660081308581792,0.00289960265989738,0.00123721765032297,0.0479967257742805,0.317385793697516,0.586408283974791,"Human_Breast_He_06222020_ST_BC23895_D1",0.586408283974791,0.0374715631573751,0.326886209443231,0.0492339434246035
"373","Human_Breast_He_06222020_ST_BC23895_D1_22x25",0.00588230496922179,0.00165262755213525,0.00387525067548419,0.00249037905998922,0.00460480459646244,0.00101167043513013,0.0594949944927721,0.217034657292787,0.703953310926018,"Human_Breast_He_06222020_ST_BC23895_D1",0.703953310926018,0.0114101831968412,0.224129840949239,0.0605066649279022
"374","Human_Breast_He_06222020_ST_BC23895_D1_22x24",0.0148847086122818,0.00155006533637094,0.00181304377747617,0.00483761273561576,0.00331284440175178,0.00103591053295572,0.0654316160347871,0.329890855301031,0.577243343267729,"Human_Breast_He_06222020_ST_BC23895_D1",0.577243343267729,0.0182478177261289,0.338041312438399,0.0664675265677428
"375","Human_Breast_He_06222020_ST_BC23895_D1_22x23",0.00558190554356805,0.00125075862942085,0.00192340661328716,0.00103231094684466,0.00152347656195592,0.000416597182638247,0.0422885453657872,0.291430319548541,0.654552679607957,"Human_Breast_He_06222020_ST_BC23895_D1",0.654552679607957,0.00875607078627606,0.293986107057342,0.0427051425484255
"376","Human_Breast_He_06222020_ST_BC23895_D1_22x22",0.0105240046878705,0.00251110728457728,0.00581410818611677,0.00475665887429016,0.0029461577063595,0.00266051254065379,0.044515728507096,0.217801948914579,0.708469773298457,"Human_Breast_He_06222020_ST_BC23895_D1",0.708469773298457,0.0188492201585646,0.225504765495229,0.0471762410477498
"377","Human_Breast_He_06222020_ST_BC23895_D1_22x21",0.0339000313209371,0.00166783637970841,0.0016560656839622,0.00248168914155542,0.00397465602251218,0.00446628515683701,0.121377612875403,0.31167620292743,0.518799620491655,"Human_Breast_He_06222020_ST_BC23895_D1",0.518799620491655,0.0372239333846077,0.318132548091498,0.12584389803224
"378","Human_Breast_He_06222020_ST_BC23895_D1_22x20",0.0230331475288503,0.00338879715766118,0.00293679480080215,0.0133623360366061,0.00400487047761132,0.00333615163646002,0.0769148437228274,0.307127470847796,0.565895587791385,"Human_Breast_He_06222020_ST_BC23895_D1",0.565895587791385,0.0293587394873136,0.324494677362013,0.0802509953592874
"379","Human_Breast_He_06222020_ST_BC23895_D1_8x3",0.0226124091870262,0.00226897686312344,0.0043750430784079,0.00391378746089109,0.00300385180598515,0.00292794287312368,0.131013254562657,0.281342506506558,0.548542227662227,"Human_Breast_He_06222020_ST_BC23895_D1",0.548542227662227,0.0292564291285575,0.288260145773434,0.133941197435781
"380","Human_Breast_He_06222020_ST_BC23895_D1_11x25",0.0148833024309128,0.0025282849722059,0.00773479915608428,0.00987671286705593,0.00732668191299503,0.0017994906006725,0.0814756451349807,0.261916456620762,0.612458626304331,"Human_Breast_He_06222020_ST_BC23895_D1",0.612458626304331,0.025146386559203,0.279119851400813,0.0832751357356532
"381","Human_Breast_He_06222020_ST_BC23895_D1_6x19",0.00860640262636448,0.00061039128532322,0.000607311042723017,0.00207101649059532,0.00155817807986297,0.00154366123728341,0.0624390504903951,0.237881459242829,0.684682529504623,"Human_Breast_He_06222020_ST_BC23895_D1",0.684682529504623,0.00982410495441072,0.241510653813287,0.0639827117276785
"382","Human_Breast_He_06222020_ST_BC23895_D1_6x18",0.0123615001679106,0.00121671109223932,0.00313548263734129,0.00326531891856358,0.0018934679015044,0.00154019752428793,0.0400120321979279,0.270265944357716,0.66630934520251,"Human_Breast_He_06222020_ST_BC23895_D1",0.66630934520251,0.0167136938974912,0.275424731177784,0.0415522297222158
"383","Human_Breast_He_06222020_ST_BC23895_D1_9x8",0.0129002288363819,0.00188164586698931,0.00777378338593049,0.00586686012765818,0.00494656634396351,0.0029283392997758,0.0626001689048105,0.236838358906729,0.664264048327761,"Human_Breast_He_06222020_ST_BC23895_D1",0.664264048327761,0.0225556580893017,0.247651785378351,0.0655285082045863
"384","Human_Breast_He_06222020_ST_BC23895_D1_9x9",0.0320082995089887,0.00372557671975525,0.0116497344632375,0.0139078265399201,0.00753653873179222,0.00289958260075746,0.0558887877127099,0.250798675279756,0.621584978443083,"Human_Breast_He_06222020_ST_BC23895_D1",0.621584978443083,0.0473836106919815,0.272243040551468,0.0587883703134674
"385","Human_Breast_He_06222020_ST_BC23895_D1_6x10",0.0173868336309104,0.0028675276747262,0.0059600339943442,0.00701889404905377,0.00891854481152708,0.00505600692346358,0.0922011343503977,0.279476439248233,0.581114585317345,"Human_Breast_He_06222020_ST_BC23895_D1",0.581114585317345,0.0262143952999808,0.295413878108814,0.0972571412738613
"386","Human_Breast_He_06222020_ST_BC23895_D1_6x13",0.0223521784501676,0.00186885373096551,0.00269897700537977,0.00512930074894246,0.00292077955613777,0.00122217096707143,0.0518714146273172,0.280061358199405,0.631874966714614,"Human_Breast_He_06222020_ST_BC23895_D1",0.631874966714614,0.0269200091865129,0.288111438504485,0.0530935855943886
"387","Human_Breast_He_06222020_ST_BC23895_D1_6x12",0.0295071130612902,0.00144022924309224,0.00368644143262735,0.00431935709590667,0.00258749700909277,0.000622387734114933,0.0597815348798635,0.327411113707347,0.570644325836665,"Human_Breast_He_06222020_ST_BC23895_D1",0.570644325836665,0.0346337837370098,0.334317967812346,0.0604039226139784
"388","Human_Breast_He_06222020_ST_BC23895_D1_9x6",0.0256073962623913,0.00261738473609967,0.00603994347076899,0.00321595601138693,0.00435554956411616,0.00206345319635036,0.0586753922656284,0.166427117193714,0.730997807299545,"Human_Breast_He_06222020_ST_BC23895_D1",0.730997807299545,0.03426472446926,0.173998622769217,0.0607388454619788
"389","Human_Breast_He_06222020_ST_BC23895_D1_6x14",0.0389026920353444,0.00331497810138976,0.013107854476474,0.00678451799581826,0.0040888244492158,0.00108910655657631,0.0666918135714205,0.199704013825274,0.666316198988487,"Human_Breast_He_06222020_ST_BC23895_D1",0.666316198988487,0.0553255246132082,0.210577356270308,0.0677809201279968
"390","Human_Breast_He_06222020_ST_BC23895_D1_9x4",0.0100979402531848,0.00159695088294768,0.00562453611140324,0.00453601700568113,0.00443370749850799,0.000998007044177872,0.056944773115437,0.328588825253204,0.587179242835457,"Human_Breast_He_06222020_ST_BC23895_D1",0.587179242835457,0.0173194272475357,0.337558549757393,0.0579427801596149
"391","Human_Breast_He_06222020_ST_BC23895_D1_6x16",0.0174101099783536,0.000585684743994055,0.00242463050609263,0.00123759994071339,0.00048691817681149,0.0008358306063631,0.0681087653538582,0.222727815746856,0.686182644946958,"Human_Breast_He_06222020_ST_BC23895_D1",0.686182644946958,0.0204204252284403,0.224452333864381,0.0689445959602213
"392","Human_Breast_He_06222020_ST_BC23895_D1_15x29",0.0111852660034454,0.00198056890336924,0.00823956474837028,0.00103595164559892,0.00118035201747569,0.00158008080777537,0.0793417279939378,0.374859420085763,0.520597067794264,"Human_Breast_He_06222020_ST_BC23895_D1",0.520597067794264,0.0214053996551849,0.377075723748838,0.0809218088017132
"393","Human_Breast_He_06222020_ST_BC23895_D1_23x31",0.032176895821584,0.00273816148440176,0.00227745859871247,0.00206711451165644,0.00192789688141064,0.00898882997853324,0.0796571181227101,0.311418430439057,0.558748094161934,"Human_Breast_He_06222020_ST_BC23895_D1",0.558748094161934,0.0371925159046982,0.315413441832124,0.0886459481012433
"394","Human_Breast_He_06222020_ST_BC23895_D1_23x30",0.0133423971037474,0.00194378615562925,0.00442590407944988,0.00985764924354588,0.0064703963114019,0.00360941312174948,0.0452471405174443,0.299575983466036,0.615527330000996,"Human_Breast_He_06222020_ST_BC23895_D1",0.615527330000996,0.0197120873388265,0.315904029020984,0.0488565536391938
"395","Human_Breast_He_06222020_ST_BC23895_D1_5x21",0.029999712738719,0.00215115963306307,0.00815326916528186,0.00406177593150822,0.00370175092326189,0.00200469337839167,0.0611978551400764,0.244733961328505,0.643995821761193,"Human_Breast_He_06222020_ST_BC23895_D1",0.643995821761193,0.0403041415370639,0.252497488183275,0.0632025485184681
"396","Human_Breast_He_06222020_ST_BC23895_D1_5x20",0.00714577402600814,0.000791801321550044,0.00167326761859287,0.00234781955969773,0.00147486560128141,0.00166754624423276,0.0717241907015067,0.248946299485107,0.664228435442023,"Human_Breast_He_06222020_ST_BC23895_D1",0.664228435442023,0.00961084296615105,0.252768984646086,0.0733917369457395
"397","Human_Breast_He_06222020_ST_BC23895_D1_5x23",0.0168833195628438,0.00195189250036567,0.00448414544018044,0.00265355447769476,0.00346295413805864,0.00129444487849905,0.0737004968024218,0.27564080611029,0.619928386089646,"Human_Breast_He_06222020_ST_BC23895_D1",0.619928386089646,0.0233193575033899,0.281757314726043,0.0749949416809209
"398","Human_Breast_He_06222020_ST_BC23895_D1_15x9",0.0175919381990813,0.0125071520442582,0.00370307039477653,0.0106326825253442,0.00573888135484305,0.00413442220265115,0.0767760490946768,0.504045040556104,0.364870763628265,"Human_Breast_He_06222020_ST_BC23895_D1",0.364870763628265,0.033802160638116,0.520416604436291,0.0809104712973279
"399","Human_Breast_He_06222020_ST_BC23895_D1_5x25",0.0139272079465471,0.000839621168350745,0.00349160809125119,0.00212698767511118,0.00159565534395175,0.00049966585392065,0.0408014251976955,0.396720188310251,0.539997640412921,"Human_Breast_He_06222020_ST_BC23895_D1",0.539997640412921,0.018258437206149,0.400442831329314,0.0413010910516162
"400","Human_Breast_He_06222020_ST_BC23895_D1_12x24",0.0205587497868961,0.00594773526624108,0.0029536948019197,0.00118039402941412,0.00176228696196265,0.00203359678220967,0.0987081003458807,0.198870126013537,0.667985316011939,"Human_Breast_He_06222020_ST_BC23895_D1",0.667985316011939,0.0294601798550569,0.201812807004914,0.10074169712809
"401","Human_Breast_He_06222020_ST_BC23895_D1_15x6",0.00817313738185265,0.00125955810420248,0.00197242983872091,0.00809688878115145,0.00364827308874359,0.00128548032248507,0.0518877796539961,0.24645996168186,0.677216491146988,"Human_Breast_He_06222020_ST_BC23895_D1",0.677216491146988,0.011405125324776,0.258205123551755,0.0531732599764812
"402","Human_Breast_He_06222020_ST_BC23895_D1_15x7",0.0118101932388691,0.00169875058804735,0.00633757869205609,0.00335194696209001,0.00320716371108489,0.00181527051839603,0.049831320473935,0.287801307683892,0.634146468131629,"Human_Breast_He_06222020_ST_BC23895_D1",0.634146468131629,0.0198465225189725,0.294360418357067,0.051646590992331
"403","Human_Breast_He_06222020_ST_BC23895_D1_18x31",0.00858841944942539,0.00848341603191523,0.00318156859783499,0.00289915747258533,0.00123774603488587,0.000879056561981632,0.0571536855983846,0.630496910143406,0.287080040109581,"Human_Breast_He_06222020_ST_BC23895_D1",0.287080040109581,0.0202534040791756,0.634633813650877,0.0580327421603662
"404","Human_Breast_He_06222020_ST_BC23895_D1_18x30",0.01284646583797,0.00461696482979824,0.00505868841105809,0.00204482581605393,0.00161159685215006,0.00337132343317046,0.0504934155865611,0.640890294160896,0.279066425072342,"Human_Breast_He_06222020_ST_BC23895_D1",0.279066425072342,0.0225221190788263,0.6445467168291,0.0538647390197316
"405","Human_Breast_He_06222020_ST_BC23895_D1_18x32",0.00583469986287569,0.00413940038872538,0.0026967397960516,0.00257314081655352,0.000819539283703315,0.00104847995754759,0.0559552578999872,0.627456470822362,0.299476271172193,"Human_Breast_He_06222020_ST_BC23895_D1",0.299476271172193,0.0126708400476527,0.630849150922619,0.0570037378575348
"406","Human_Breast_He_06222020_ST_BC23895_D1_17x30",0.0113950533860045,0.00216980140871992,0.00363738769192568,0.00178452824937797,0.00205828241757713,0.00286546084493196,0.030487272583676,0.565262323928565,0.380339889489222,"Human_Breast_He_06222020_ST_BC23895_D1",0.380339889489222,0.0172022424866501,0.56910513459552,0.033352733428608
"407","Human_Breast_He_06222020_ST_BC23895_D1_17x31",0.00587691822513545,0.0061660867471392,0.000985138059730502,0.00267974642463307,0.00205284400698102,0.000563557952640508,0.0588452177936569,0.611644522494499,0.311185968295584,"Human_Breast_He_06222020_ST_BC23895_D1",0.311185968295584,0.0130281430320052,0.616377112926113,0.0594087757462974
"408","Human_Breast_He_06222020_ST_BC23895_D1_27x19",0.00420825332953681,0.00118966411471248,0.00240717699665106,0.00189443018545416,0.000979661919847552,0.00106735891933112,0.0299494445197772,0.364606103446083,0.593697906568607,"Human_Breast_He_06222020_ST_BC23895_D1",0.593697906568607,0.00780509444090035,0.367480195551385,0.0310168034391083
"409","Human_Breast_He_06222020_ST_BC23895_D1_27x18",0.0157055255043757,0.00182442965255477,0.00377463925431666,0.00583971864831883,0.00413717868438828,0.0017560247922025,0.10657676797209,0.168673354691655,0.691712360800098,"Human_Breast_He_06222020_ST_BC23895_D1",0.691712360800098,0.0213045944112471,0.178650252024362,0.108332792764293
"410","Human_Breast_He_06222020_ST_BC23895_D1_12x15",0.0127684239732823,0.00152782662086266,0.00149312761748212,0.00889107243447509,0.00397366442562984,0.00318349995359501,0.0633516889134816,0.21546923289845,0.689341463162742,"Human_Breast_He_06222020_ST_BC23895_D1",0.689341463162742,0.0157893782116271,0.228333969758555,0.0665351888670766
