"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","X1","invasive.cancer","stroma","lymphocyte","others"
"403","BC23377_D1_9x23",0.0831664390169716,0.282080591828749,0.0909862809412039,0.168336373072687,0.0665523355067289,0.0305639044609265,0.0901448118548874,0.0188624249611232,0.169306838356723,"BC23377_D1","9x23",0.169306838356723,0.456233311786925,0.253751133540539,0.120708716315814
"404","BC23377_D1_30x23",0.128566815288011,0.133927592564861,0.243817145795563,0.0252151477905312,0.0680753279178222,0.0442221903234126,0.0577415312787501,0.00601680782449114,0.292417441216558,"BC23377_D1","30x23",0.292417441216558,0.506311553648435,0.0993072835328445,0.101963721602163
"405","BC23377_D1_27x23",0.0953424463330364,0.10999808713213,0.101060735590542,0.10044739395671,0.10486610892611,0.0565234159329158,0.0785552830841137,0.0192705116515409,0.333936017392902,"BC23377_D1","27x23",0.333936017392902,0.306401269055708,0.224584014534361,0.13507869901703
"406","BC23377_D1_28x23",0.0435279976377569,0.0492275090420082,0.0601272247602033,0.0940707270768875,0.152442595075883,0.0103029582096395,0.0861549066798281,0.139801586612709,0.364344494905084,"BC23377_D1","28x23",0.364344494905084,0.152882731439968,0.38631490876548,0.0964578648894676
"407","BC23377_D1_29x23",0.0745879561462058,0.0632954004028179,0.0593704745860747,0.125986902070548,0.186833968861823,0.022771892431545,0.103951751310703,0.0206049165657614,0.342596737624521,"BC23377_D1","29x23",0.342596737624521,0.197253831135098,0.333425787498132,0.126723643742248
"408","BC23377_D1_3x23",0.0585369029713345,0.190360153956423,0.215128758359938,0.129660211132526,0.054649367392323,0.0410963658238542,0.0719951565372874,0.074667977561536,0.163905106264778,"BC23377_D1","3x23",0.163905106264778,0.464025815287695,0.258977556086385,0.113091522361142
"409","BC23377_D1_17x23",0.0215004092565997,0.117651875027558,0.126293472299321,0.0512602337721316,0.171257772418747,0.0200860041454705,0.0598545883863718,0.0368064510280888,0.395289193665712,"BC23377_D1","17x23",0.395289193665712,0.265445756583479,0.259324457218967,0.0799405925318423
"410","BC23377_D1_19x23",0.141265102212538,0.072129987347699,0.0846215864481041,0.050210400765542,0.118487479182319,0.00807197195875098,0.0971760481682371,0.0282073863352915,0.399830037581519,"BC23377_D1","19x23",0.399830037581519,0.298016676008341,0.196905266283152,0.105248020126988
"411","BC23377_D1_14x23",0.0834802309393112,0.203590020251288,0.100653266091937,0.195800881819505,0.0933536178010672,0.0252269748447427,0.0171432605296895,0.0408568621547532,0.239894885567706,"BC23377_D1","14x23",0.239894885567706,0.387723517282536,0.330011361775325,0.0423702353744322
"412","BC23377_D1_15x23",0.0603680273995801,0.134589980706743,0.237850116874176,0.0317965807123589,0.0620790220906926,0.0272461480797352,0.0594106730593155,0.012805127177446,0.373854323899953,"BC23377_D1","15x23",0.373854323899953,0.432808124980499,0.106680729980497,0.0866568211390507
"413","BC23377_D1_25x23",0.081363479431204,0.0916557059355029,0.0833901687850395,0.0689451804592503,0.157857206633325,0.0218478472015612,0.0879682044087747,0.0291437408894443,0.377828466255899,"BC23377_D1","25x23",0.377828466255899,0.256409354151746,0.25594612798202,0.109816051610336
"414","BC23377_D1_4x23",0.0729028579547182,0.258467920733302,0.144566178940102,0.131347122011032,0.0189332012254003,0.147568096190521,0.0445876237476719,0.0470305115249297,0.134596487672323,"BC23377_D1","4x23",0.134596487672323,0.475936957628122,0.197310834761362,0.192155719938193
"415","BC23377_D1_5x23",0.0703968676075025,0.255656008017482,0.137556577379817,0.0807716244062457,0.0429265237664631,0.154863401277637,0.0333866387396312,0.0254749398201376,0.198967418985084,"BC23377_D1","5x23",0.198967418985084,0.463609453004801,0.149173087992846,0.188250040017268
"416","BC23377_D1_6x23",0.0662603825441791,0.218334568887953,0.0589505043154134,0.346053524868087,0.100692749797468,0.0609231515473748,0.0256463764800092,0.00646364742398063,0.116675094135535,"BC23377_D1","6x23",0.116675094135535,0.343545455747545,0.453209922089536,0.086569528027384
"417","BC23377_D1_18x23",0.0457890274957683,0.0788721900917288,0.0674076316932631,0.0349157813358657,0.150344645225125,0.0217406676193245,0.12518810155737,0.154611611825953,0.321130343155601,"BC23377_D1","18x23",0.321130343155601,0.19206884928076,0.339872038386944,0.146928769176695
"418","BC23377_D1_24x23",0.0944073223609696,0.109107038745199,0.0855579370239448,0.0213323233837042,0.0469183507161565,0.0182160708891197,0.143335150054667,0.0472522966724526,0.433873510153786,"BC23377_D1","24x23",0.433873510153786,0.289072298130113,0.115502970772313,0.161551220943787
"419","BC23377_D1_13x23",0.115773782593302,0.0835363322366852,0.20533221597341,0.165779096516437,0.130701552029796,0.00539355972348829,0.0504950065520027,0.0737599113447443,0.169228543030135,"BC23377_D1","13x23",0.169228543030135,0.404642330803397,0.370240559890977,0.055888566275491
"420","BC23377_D1_7x23",0.0453260630119215,0.261871394726836,0.0818818079036215,0.275225058191269,0.03873191806197,0.0748818230343869,0.0470919066709609,0.019360161988695,0.155629866410339,"BC23377_D1","7x23",0.155629866410339,0.389079265642379,0.333317138241934,0.121973729705348
"421","BC23377_D1_16x23",0.184296709886705,0.0980245203012014,0.158545979656204,0.0114207797480949,0.0609160856371512,0.0365741173731591,0.0820759087081021,0.00816782824932043,0.359978070440062,"BC23377_D1","16x23",0.359978070440062,0.44086720984411,0.0805046936345665,0.118650026081261
"422","BC23377_D1_26x23",0.142300359646191,0.163058525752072,0.061559607463575,0.0398424344224171,0.0787601924632781,0.0876893387308214,0.0659825440080907,0.0371105943176395,0.323696403195915,"BC23377_D1","26x23",0.323696403195915,0.366918492861838,0.155713221203335,0.153671882738912
"423","BC23377_D1_2x23",0.0969988167774194,0.220699507025094,0.126728130163273,0.0924892270929098,0.049233874150661,0.0334672482672158,0.0402495956441963,0.0383619053257992,0.301771695553432,"BC23377_D1","2x23",0.301771695553432,0.444426453965786,0.18008500656937,0.0737168439114121
"424","BC23377_D1_12x23",0.103123789335597,0.23244799343029,0.0939818281888391,0.255315219789509,0.0575677691480043,0.00396572753493959,0.0614360558072606,0.0140237936765413,0.178137823089019,"BC23377_D1","12x23",0.178137823089019,0.429553610954726,0.326906782614055,0.0654017833422002
"425","BC23377_D1_22x24",0.071625314806989,0.0743804520098182,0.0438145958041579,0.0426570367071082,0.0750340890704974,0.013742417994742,0.114395558576738,0.107077190830477,0.457273344199472,"BC23377_D1","22x24",0.457273344199472,0.189820362620965,0.224768316608083,0.12813797657148
"426","BC23377_D1_10x24",0.180437419474892,0.163493271727828,0.202049199220602,0.0406108131293725,0.0498008594854107,0.0687596276757873,0.0345841173767296,0.0720513033768361,0.188213388532542,"BC23377_D1","10x24",0.188213388532542,0.545979890423322,0.162462975991619,0.103343745052517
"427","BC23377_D1_21x24",0.147645385024759,0.0401011978669108,0.144861051251582,0.0618093386779502,0.120961416404607,0.00725299853089127,0.121492409346629,0.0146477626519185,0.341228440244752,"BC23377_D1","21x24",0.341228440244752,0.332607634143252,0.197418517734476,0.12874540787752
"428","BC23377_D1_9x24",0.0667883269343594,0.193238312877135,0.168749869844286,0.220904412601537,0.0415422667247693,0.022971126110677,0.0966167920836398,0.0177739636112143,0.171414929212381,"BC23377_D1","9x24",0.171414929212381,0.42877650965578,0.280220642937521,0.119587918194317
"429","BC23377_D1_20x24",0.057855888068585,0.149977880642205,0.0846333374494759,0.0161547072608053,0.0777189057793743,0.0184243680322414,0.126828585634483,0.0145031571104204,0.453903170022409,"BC23377_D1","20x24",0.453903170022409,0.292467106160266,0.1083767701506,0.145252953666724
"430","BC23377_D1_23x24",0.0538429340730553,0.0631413929907984,0.107154323594585,0.128280208901311,0.181256334353411,0.0108134290129393,0.0954330778540689,0.02528267683785,0.334795622381981,"BC23377_D1","23x24",0.334795622381981,0.224138650658439,0.334819220092572,0.106246506867008
"431","BC23377_D1_15x24",0.0861226577836364,0.127543939069555,0.0372279061852703,0.0767808619685674,0.110783475074736,0.055340006685977,0.158044370081149,0.0187108972935306,0.329445885857578,"BC23377_D1","15x24",0.329445885857578,0.250894503038462,0.206275234336834,0.213384376767126
"432","BC23377_D1_28x24",0.16665639750883,0.136555968899099,0.10598935324869,0.106333407910329,0.0913866788424146,0.0204054785673799,0.124409854821488,0.00417713827806547,0.244085721923705,"BC23377_D1","28x24",0.244085721923705,0.409201719656619,0.201897225030809,0.144815333388868
"433","BC23377_D1_24x24",0.0812746512531657,0.135536505672203,0.0436184564771473,0.115885777670238,0.131813338636762,0.0248217251908412,0.0941798436104149,0.0389205733771895,0.333949128112038,"BC23377_D1","24x24",0.333949128112038,0.260429613402516,0.28661968968419,0.119001568801256
"434","BC23377_D1_29x24",0.084112622676569,0.0763548038950852,0.0628439108549387,0.295820372357269,0.216013869798894,0.0103290213744746,0.0889389819737392,0.032187276603098,0.133399140465932,"BC23377_D1","29x24",0.133399140465932,0.223311337426593,0.544021518759261,0.0992680033482138
"435","BC23377_D1_3x24",0.0571401873888054,0.20036655474263,0.193219956434346,0.26817472227835,0.0588394269097801,0.0142255678373644,0.0740075800512266,0.00777234702948124,0.126253657328016,"BC23377_D1","3x24",0.126253657328016,0.450726698565781,0.334786496217611,0.088233147888591
"436","BC23377_D1_4x24",0.143014986397846,0.23848880450769,0.130111032440289,0.164916815813209,0.0956093817928387,0.0317916028061871,0.0800319899320972,0.00711508617711407,0.108920300132728,"BC23377_D1","4x24",0.108920300132728,0.511614823345825,0.267641283783162,0.111823592738284
"437","BC23377_D1_19x24",0.0756335657686174,0.0491083328287234,0.114633665645617,0.0770679363080227,0.125373315504994,0.0609715200476152,0.0420634092159387,0.0399169002739288,0.415231354406543,"BC23377_D1","19x24",0.415231354406543,0.239375564242958,0.242358152086945,0.103034929263554
"438","BC23377_D1_12x24",0.074946845463939,0.295406173477908,0.178876719157493,0.0528044092631736,0.0560525394167969,0.0292080278120461,0.0194038045399907,0.0538051545977961,0.239496326270857,"BC23377_D1","12x24",0.239496326270857,0.54922973809934,0.162662103277767,0.0486118323520368
"439","BC23377_D1_16x24",0.0419102529225191,0.0799052898650943,0.149932083181142,0.0824653362271338,0.154930385726685,0.0133936669048784,0.11282333946978,0.0214243709323715,0.343215274770397,"BC23377_D1","16x24",0.343215274770397,0.271747625968755,0.25882009288619,0.126217006374658
"440","BC23377_D1_5x24",0.130508224910004,0.248832288351794,0.255197511789795,0.0741882333156745,0.02568524347481,0.0806025389480533,0.0751438398918656,0.0084753195934182,0.101366799724586,"BC23377_D1","5x24",0.101366799724586,0.634538025051593,0.108348796383903,0.155746378839919
"441","BC23377_D1_25x24",0.0637199614078842,0.173005878960021,0.0861230448206528,0.0758179843630612,0.0372986935106011,0.0155327006511275,0.159367336412789,0.0199230026016868,0.369211397272177,"BC23377_D1","25x24",0.369211397272177,0.322848885188558,0.133039680475349,0.174900037063916
"442","BC23377_D1_26x24",0.0805371491544471,0.104661703156679,0.115276572186018,0.27148981063953,0.0791854153305623,0.0523921460163563,0.0349508782624143,0.0171398675538647,0.244366457700128,"BC23377_D1","26x24",0.244366457700128,0.300475424497144,0.367815093523957,0.0873430242787706
"443","BC23377_D1_14x24",0.0942794645734737,0.176955803948346,0.104297990346154,0.156048837888868,0.102519487112651,0.0640981932779968,0.0605764041095001,0.00757030005971586,0.233653518683294,"BC23377_D1","14x24",0.233653518683294,0.375533258867974,0.266138625061235,0.124674597387497
"444","BC23377_D1_6x24",0.067580539802187,0.334507990589611,0.2103429147554,0.159252262637254,0.0266597027009207,0.0377863139163556,0.0256541558035856,0.0127733362480427,0.125442783546642,"BC23377_D1","6x24",0.125442783546642,0.612431445147198,0.198685301586217,0.0634404697199412
"445","BC23377_D1_8x24",0.0516487697999906,0.191803834206624,0.281633702338321,0.12854120101105,0.062578948824636,0.020649253948427,0.0970495204539957,0.00248445334972376,0.163610316067231,"BC23377_D1","8x24",0.163610316067231,0.525086306344936,0.19360460318541,0.117698774402423
"446","BC23377_D1_13x24",0.159346438156212,0.0733415507142768,0.171690524209967,0.0911644081541706,0.078277975446516,0.00888951119399635,0.0787467371360189,0.0406363249676647,0.297906530021178,"BC23377_D1","13x24",0.297906530021178,0.404378513080456,0.210078708568351,0.0876362483300153
"447","BC23377_D1_17x24",0.0704216231163005,0.0453432842407136,0.0876947294223773,0.0495049014517051,0.128299286082912,0.00610098410798358,0.113036655696643,0.0148522521821049,0.484746283699259,"BC23377_D1","17x24",0.484746283699259,0.203459636779391,0.192656439716722,0.119137639804627
"448","BC23377_D1_7x24",0.0577187769904163,0.242482822100411,0.146270818061882,0.265608601199941,0.0594074918873968,0.0304600384850364,0.0349543865368318,0.0457546842511727,0.117342380486913,"BC23377_D1","7x24",0.117342380486913,0.446472417152709,0.37077077733851,0.0654144250218682
"449","BC23377_D1_2x24",0.0939969865875182,0.167491527989928,0.130721830833107,0.136751424088407,0.108228923189351,0.0362792862144866,0.0346207937614716,0.138563718108259,0.153345509227471,"BC23377_D1","2x24",0.153345509227471,0.392210345410553,0.383544065386017,0.0709000799759582
"450","BC23377_D1_18x24",0.0625915473277102,0.085234232951224,0.158679868507986,0.0596657651708257,0.111605245586575,0.0116788330971605,0.0790263576139493,0.0301674054570302,0.401350744287539,"BC23377_D1","18x24",0.401350744287539,0.30650564878692,0.201438416214431,0.0907051907111098
"451","BC23377_D1_22x25",0.0567814762890193,0.116219116995207,0.112253708529924,0.0577682147440203,0.135004140011758,0.0312749349754663,0.107187301859907,0.0866979741246947,0.296813132470003,"BC23377_D1","22x25",0.296813132470003,0.28525430181415,0.279470328880473,0.138462236835373
"452","BC23377_D1_21x25",0.0426938108160587,0.0817893676442559,0.111222071639293,0.125022349183707,0.101094652629142,0.0105209777302174,0.163134695645657,0.0231888923047697,0.341333182406898,"BC23377_D1","21x25",0.341333182406898,0.235705250099608,0.249305894117619,0.173655673375874
"453","BC23377_D1_19x25",0.0363791039100998,0.0932377002279342,0.0937665855935839,0.118668318603469,0.270406934952019,0.00980322140656419,0.12454799763457,0.00962796540356011,0.243562172268199,"BC23377_D1","19x25",0.243562172268199,0.223383389731618,0.398703218959048,0.134351219041134
"454","BC23377_D1_18x25",0.0942149004433396,0.0410800190638783,0.0478221281272693,0.140777081113729,0.0716064329045024,0.0261796054149394,0.0998990116820418,0.024212421354473,0.454208399895827,"BC23377_D1","18x25",0.454208399895827,0.183117047634487,0.236595935372704,0.126078617096981
"455","BC23377_D1_11x25",0.0833950661043008,0.185454537033656,0.132731791487785,0.140392115807921,0.0448086241297883,0.030844230496224,0.0745031761489875,0.024066421766711,0.283804037024626,"BC23377_D1","11x25",0.283804037024626,0.401581394625742,0.20926716170442,0.105347406645211
"456","BC23377_D1_10x25",0.142989893128946,0.260730418327859,0.196089758489098,0.0545162124596948,0.0157975281713479,0.0544602543283179,0.0473918863766409,0.0355159706806812,0.192508078037414,"BC23377_D1","10x25",0.192508078037414,0.599810069945903,0.105829711311724,0.101852140704959
"457","BC23377_D1_9x25",0.0937138583865864,0.154721098933315,0.130866904559455,0.125917801326802,0.058240763719344,0.0344655732788678,0.0346652144692041,0.148529409116634,0.218879376209791,"BC23377_D1","9x25",0.218879376209791,0.379301861879356,0.33268797416278,0.0691307877480719
"458","BC23377_D1_20x25",0.0776634582627601,0.104049769733234,0.12669047158793,0.0554389953664999,0.120288297356781,0.025610946802417,0.109714014176896,0.0434833069302601,0.337060739783223,"BC23377_D1","20x25",0.337060739783223,0.308403699583924,0.219210599653541,0.135324960979313
"459","BC23377_D1_25x25",0.0546708668392476,0.0711641008206328,0.0566378293449991,0.0877025827812332,0.0832872200446134,0.0193926105517042,0.124666259157956,0.0387475865344102,0.463730943925203,"BC23377_D1","25x25",0.463730943925203,0.18247279700488,0.209737389360257,0.14405886970966
"460","BC23377_D1_28x25",0.106223906290952,0.145995412652032,0.171724005220427,0.174507457867255,0.0865932728237855,0.0485714690698838,0.0597359964664009,0.0117444976645756,0.194903981944689,"BC23377_D1","28x25",0.194903981944689,0.423943324163411,0.272845228355616,0.108307465536285
"461","BC23377_D1_17x25",0.0401716579739851,0.10765792650631,0.0884418512043484,0.00647957487910461,0.0396113789876509,0.0678182146590418,0.0701358896792333,0.0734427838982774,0.506240722212048,"BC23377_D1","17x25",0.506240722212048,0.236271435684643,0.119533737765033,0.137954104338275
"462","BC23377_D1_8x25",0.169583391427995,0.127204979382692,0.0987461308109121,0.186884060318048,0.0925720476070349,0.0458429294293543,0.04015510208858,0.0116016032415593,0.227409755693824,"BC23377_D1","8x25",0.227409755693824,0.395534501621599,0.291057711166642,0.0859980315179343
"463","BC23377_D1_12x25",0.0505435184781926,0.13776760040349,0.107502616974884,0.24543520658792,0.096179095264194,0.0175049092586712,0.128565548749872,0.0373128195503038,0.179188684732472,"BC23377_D1","12x25",0.179188684732472,0.295813735856567,0.378927121402418,0.146070458008543
"464","BC23377_D1_16x25",0.0660752908308672,0.0871597660139643,0.0987643203962282,0.0356168425883642,0.118813754070134,0.0191217085188118,0.157185200031435,0.0170409172762834,0.400222200273912,"BC23377_D1","16x25",0.400222200273912,0.25199937724106,0.171471513934782,0.176306908550247
"465","BC23377_D1_6x25",0.106945090468089,0.279817776038826,0.184894194344962,0.078271891352912,0.0792052402845056,0.0489709799420665,0.0629799332598781,0.00654690728580287,0.152367987022958,"BC23377_D1","6x25",0.152367987022958,0.571657060851877,0.16402403892322,0.111950913201945
"466","BC23377_D1_7x25",0.116214718966439,0.264435593741597,0.0833387301560737,0.160963402035601,0.0231658651210828,0.0173590395388733,0.0693407074702372,0.0381405852490427,0.227041357721053,"BC23377_D1","7x25",0.227041357721053,0.46398904286411,0.222269852405726,0.0866997470091105
"467","BC23377_D1_5x25",0.0945644875859839,0.116871561007499,0.0793501161259185,0.136266519163294,0.029804230429964,0.0288038608734138,0.190173918623134,0.0790144334088051,0.245150872781987,"BC23377_D1","5x25",0.245150872781987,0.290786164719401,0.245085183002063,0.218977779496548
"468","BC23377_D1_14x25",0.0841862204709619,0.0722562804082546,0.121155196839734,0.0741388739805673,0.124823491320891,0.0204442225369882,0.078670398643586,0.0188634813232055,0.405461834475811,"BC23377_D1","14x25",0.405461834475811,0.27759769771895,0.217825846624664,0.0991146211805742
"469","BC23377_D1_23x25",0.0573333960193846,0.0593708809488689,0.0913048016977531,0.159971312651366,0.186816902921331,0.00928021392913472,0.102560208470509,0.0108700651697245,0.322492218191928,"BC23377_D1","23x25",0.322492218191928,0.208009078666007,0.357658280742422,0.111840422399644
"470","BC23377_D1_24x25",0.0346649880751005,0.0367309163645977,0.0511627732805678,0.0786858173439875,0.167846233867451,0.00777756606492791,0.178353983901279,0.0153255851228022,0.429452135979286,"BC23377_D1","24x25",0.429452135979286,0.122558677720266,0.261857636334241,0.186131549966207
"471","BC23377_D1_13x25",0.0626684507505936,0.149300499687104,0.107188826265743,0.0478632980615767,0.0989019606633108,0.014608492649121,0.150847241813315,0.0297142077194036,0.338907022389832,"BC23377_D1","13x25",0.338907022389832,0.319157776703441,0.176479466444291,0.165455734462436
"472","BC23377_D1_15x25",0.0783844282266511,0.0806209849641957,0.0709823737382654,0.0112877594265783,0.0407756374895575,0.0181459449944228,0.17851985347256,0.0206319763065617,0.500651041381208,"BC23377_D1","15x25",0.500651041381208,0.229987786929112,0.0726953732226975,0.196665798466983
"473","BC23377_D1_3x25",0.0936525659860845,0.156063509042142,0.206303890756325,0.132335718681658,0.0856441469631992,0.0218411570388974,0.0498959523074427,0.020521587395306,0.233741471828946,"BC23377_D1","3x25",0.233741471828946,0.456019965784552,0.238501453040163,0.0717371093463401
"474","BC23377_D1_2x25",0.0708498635087683,0.334096848328592,0.132581871874321,0.0746347122591359,0.0352446332479975,0.0163135749396717,0.0635401976874563,0.0199597833618238,0.252778514792234,"BC23377_D1","2x25",0.252778514792234,0.537528583711681,0.129839128868957,0.079853772627128
"475","BC23377_D1_4x25",0.094018447212966,0.191214245303042,0.208126646658262,0.0618874179510915,0.0626611606739852,0.0531423611529579,0.0800343724924102,0.0271383131072097,0.221777035448076,"BC23377_D1","4x25",0.221777035448076,0.49335933917427,0.151686891732286,0.133176733645368
"476","BC23377_D1_11x26",0.100244090154621,0.143261673928258,0.149122051575425,0.109673731889475,0.0995573892395909,0.0275527188344165,0.173966657128123,0.0142045351676254,0.182417152082466,"BC23377_D1","11x26",0.182417152082466,0.392627815658304,0.223435656296691,0.20151937596254
"477","BC23377_D1_22x26",0.0596313085451274,0.116489298591227,0.0819395927310766,0.197453995851116,0.13463113683048,0.0110237309917982,0.0668419365200471,0.0131620036974883,0.318826996241639,"BC23377_D1","22x26",0.318826996241639,0.258060199867431,0.345247136379084,0.0778656675118453
"478","BC23377_D1_21x26",0.0869581373521829,0.0629052140505871,0.105206447786948,0.0958481680908851,0.172051758300413,0.0241376765018803,0.10666364561071,0.0236007135070226,0.322628238799371,"BC23377_D1","21x26",0.322628238799371,0.255069799189718,0.291500639898321,0.13080132211259
"479","BC23377_D1_10x26",0.0578918234506424,0.286428480015411,0.153982101090793,0.0432558818472677,0.022312567907797,0.0269195330304077,0.0711630091716407,0.0346919614881846,0.303354641997856,"BC23377_D1","10x26",0.303354641997856,0.498302404556846,0.100260411243249,0.0980825422020484
"480","BC23377_D1_20x26",0.0692884689312669,0.0832458125429043,0.108162902881243,0.0210256760112131,0.0606371140897466,0.035956096516422,0.102865742273977,0.0408200892246817,0.477998097528546,"BC23377_D1","20x26",0.477998097528546,0.260697184355414,0.122482879325641,0.138821838790399
"481","BC23377_D1_14x26",0.0567398660575293,0.0925414142884913,0.0657096597775901,0.0295795709522572,0.0870621740698308,0.054905328211553,0.107376818118075,0.0337921397531848,0.472293028771488,"BC23377_D1","14x26",0.472293028771488,0.214990940123611,0.150433884775273,0.162282146329628
"482","BC23377_D1_3x26",0.120078693455718,0.0709046960515301,0.0318280367398646,0.259700891637886,0.0939775811446704,0.0136833936012073,0.159321001655899,0.0449979395843652,0.20550776612886,"BC23377_D1","3x26",0.20550776612886,0.222811426247113,0.398676412366922,0.173004395257106
"483","BC23377_D1_19x26",0.0488523743857529,0.0668642422510911,0.107385468388388,0.0535553104381751,0.0546723646790267,0.0213885242317062,0.0957293056981525,0.0341497188970602,0.517402691030647,"BC23377_D1","19x26",0.517402691030647,0.223102085025232,0.142377394014262,0.117117829929859
"484","BC23377_D1_8x26",0.0871830733839127,0.0959788828626338,0.214921619706024,0.0351547797304303,0.0708150395350637,0.0546816122012901,0.109448118960153,0.00987588446977149,0.321940989150721,"BC23377_D1","8x26",0.321940989150721,0.39808357595257,0.115845703735265,0.164129731161443
"485","BC23377_D1_9x26",0.0896094300779754,0.20723782150528,0.101699447801407,0.0910303253199267,0.0514608613950009,0.0565517840285754,0.0403012524561457,0.130575768205145,0.231533309210544,"BC23377_D1","9x26",0.231533309210544,0.398546699384662,0.273066954920073,0.0968530364847211
"486","BC23377_D1_7x26",0.113929302879317,0.156446492858143,0.112144593441163,0.222660830503814,0.0913744364904671,0.0137232012408758,0.047204838887845,0.0254330632989545,0.217083240399419,"BC23377_D1","7x26",0.217083240399419,0.382520389178623,0.339468330293236,0.0609280401287208
"487","BC23377_D1_15x26",0.0715917099498662,0.0399157080475517,0.103402730762817,0.0669987188593586,0.262454123189076,0.00444285079510563,0.118151226294883,0.0115083336457589,0.321534598455583,"BC23377_D1","15x26",0.321534598455583,0.214910148760235,0.340961175694193,0.122594077089989
"488","BC23377_D1_17x26",0.0608739560088519,0.0808791078178332,0.10854468977784,0.0589744993739442,0.249401931331631,0.0167450382078412,0.0676219899540713,0.0257456008734727,0.331213186654515,"BC23377_D1","17x26",0.331213186654515,0.250297753604525,0.334122031579048,0.0843670281619125
"489","BC23377_D1_4x26",0.0324417714842885,0.495599026640648,0.150098718471107,0.0184650146136523,0.0211143328797241,0.0419458169007873,0.0192468479545705,0.0931133172302546,0.127975153824968,"BC23377_D1","4x26",0.127975153824968,0.678139516596044,0.132692664723631,0.0611926648553578
"490","BC23377_D1_12x26",0.0397735640276641,0.112330145978149,0.0918044412228247,0.269935760377788,0.0724012706976994,0.00407182156957532,0.108225185838037,0.0753118962025256,0.226145914085737,"BC23377_D1","12x26",0.226145914085737,0.243908151228638,0.417648927278013,0.112297007407612
"491","BC23377_D1_16x26",0.0503513994185343,0.0804811187835544,0.0808657409374424,0.0194677601842982,0.111406431065986,0.0211170088203285,0.0896442700481432,0.029386786283949,0.517279484457764,"BC23377_D1","16x26",0.517279484457764,0.211698259139531,0.160260977534233,0.110761278868472
"492","BC23377_D1_24x26",0.130743254791042,0.0304454108068838,0.14450917175458,0.0546932021496174,0.061690704592436,0.00824126932066987,0.084239184254766,0.012817579882145,0.472620222447861,"BC23377_D1","24x26",0.472620222447861,0.305697837352506,0.129201486624198,0.0924804535754359
"493","BC23377_D1_2x26",0.0831394736803116,0.197739836488903,0.226565485947482,0.0493147787190789,0.0635571747099236,0.0498161492078615,0.0831502424527926,0.0851750294588505,0.161541829334795,"BC23377_D1","2x26",0.161541829334795,0.507444796116697,0.198046982887853,0.132966391660654
"494","BC23377_D1_5x26",0.125307393274403,0.253358248746058,0.136708665435316,0.0631258981811195,0.0754548853722964,0.103018861591005,0.0484985785069677,0.0108093587069809,0.183718110185854,"BC23377_D1","5x26",0.183718110185854,0.515374307455777,0.149390142260397,0.151517440097973
"495","BC23377_D1_23x26",0.101547175337463,0.199865637478999,0.197883612767824,0.0536433145619341,0.064916444773264,0.0308443995496812,0.123150788801298,0.0416827664931934,0.186465860236344,"BC23377_D1","23x26",0.186465860236344,0.499296425584286,0.160242525828391,0.153995188350979
"496","BC23377_D1_6x26",0.0849285675200648,0.417875894099147,0.171428386922603,0.0835833991803939,0.0293157741042319,0.0222928312782963,0.0187958261882004,0.00426179250061194,0.167517528206452,"BC23377_D1","6x26",0.167517528206452,0.674232848541815,0.117160965785238,0.0410886574664967
"497","BC23377_D1_13x26",0.087406354306083,0.137880427003558,0.0832666363284607,0.050860039250389,0.0788486006590722,0.0153038223082118,0.109065442328366,0.0847137200847019,0.352654957731157,"BC23377_D1","13x26",0.352654957731157,0.308553417638102,0.214422359994163,0.124369264636578
"498","BC23377_D1_18x26",0.0840933266647921,0.0735842725932971,0.109518408298372,0.0837870294532089,0.0936825179732966,0.0582221235253266,0.0726595845809836,0.02209916552689,0.402353571383833,"BC23377_D1","18x26",0.402353571383833,0.267196007556461,0.199568712953396,0.13088170810631
"499","BC23377_D1_25x26",0.0511619568497376,0.0496947261607617,0.0850208555986113,0.0963576714291306,0.18908579870498,0.0106367286579087,0.120801263964876,0.0322181858104821,0.365022812823513,"BC23377_D1","25x26",0.365022812823513,0.185877538609111,0.317661655944593,0.131437992622785
"500","BC23377_D1_9x27",0.157877791131809,0.121578464249021,0.274909508331784,0.00949083968432812,0.0113698130246066,0.0764168432026092,0.0627371062918195,0.011285649072915,0.274333985011107,"BC23377_D1","9x27",0.274333985011107,0.554365763712614,0.0321463017818497,0.139153949494429
"501","BC23377_D1_20x27",0.0396025656601088,0.0357210647962419,0.0328635305341986,0.343467859176618,0.224863340719916,0.0131938706009023,0.0921519432469921,0.0156551725354412,0.202480652729581,"BC23377_D1","20x27",0.202480652729581,0.108187160990549,0.583986372431975,0.105345813847894
"502","BC23377_D1_22x27",0.0768509657932931,0.138053477752152,0.0824296324816745,0.0299196200155573,0.0717482925787879,0.0268045237856565,0.110113771940757,0.176817777443169,0.287261938208953,"BC23377_D1","22x27",0.287261938208953,0.29733407602712,0.278485690037514,0.136918295726414
"503","BC23377_D1_10x27",0.0521384935806446,0.0436127532732246,0.0550566132697563,0.469005210732062,0.170010071287132,0.000706343045037278,0.0899063352112276,0.00802957687680938,0.111534602724106,"BC23377_D1","10x27",0.111534602724106,0.150807860123626,0.647044858896003,0.0906126782562649
