"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","X1","invasive.cancer","stroma","lymphocyte","others"
"302","BC23377_C1_18x21",0.0307928109227729,0.106104150221305,0.106956858344288,0.148758595662946,0.122457436773848,0.016826938930956,0.0720994985501903,0.0130531337844394,0.382950576809255,"BC23377_C1","18x21",0.382950576809255,0.243853819488366,0.284269166221233,0.0889264374811463
"303","BC23377_C1_29x21",0.0476163890178382,0.273260501691555,0.0905940950809129,0.308667453130619,0.0581820658757703,0.0610093182490009,0.0438168799230362,0.0301916944684591,0.0866616025628084,"BC23377_C1","29x21",0.0866616025628084,0.411470985790306,0.397041213474848,0.104826198172037
"304","BC23377_C1_6x21",0.0789162652330531,0.131262824638285,0.244228099423096,0.14431586860649,0.0414002135976796,0.117902735298204,0.0397980422857153,0.0296873388824611,0.172488612035016,"BC23377_C1","6x21",0.172488612035016,0.454407189294434,0.215403421086631,0.157700777583919
"305","BC23377_C1_5x21",0.073271480246623,0.252460808527838,0.147646549919467,0.147003493963407,0.0576030429502355,0.0511265140962785,0.0455201371777513,0.0214990184092326,0.203868954709168,"BC23377_C1","5x21",0.203868954709168,0.473378838693928,0.226105555322875,0.0966466512740298
"306","BC23377_C1_27x21",0.0510878336047588,0.127729972872607,0.0723272447978424,0.216623670828739,0.128764913340301,0.0510106140193675,0.0666326040133271,0.0217394799914216,0.264083666531635,"BC23377_C1","27x21",0.264083666531635,0.251145051275208,0.367128064160462,0.117643218032695
"307","BC23377_C1_28x21",0.0670047024538306,0.238591668164439,0.106299224567867,0.102091907271742,0.0855151139212022,0.0893615108665412,0.0491180299330142,0.00579975570763849,0.256218087113724,"BC23377_C1","28x21",0.256218087113724,0.411895595186137,0.193406776900583,0.138479540799555
"308","BC23377_C1_7x21",0.0251451056559265,0.106773469731951,0.145413606455287,0.270096088015602,0.154544575810876,0.0165945737293084,0.0348658339361057,0.017765928244387,0.228800818420556,"BC23377_C1","7x21",0.228800818420556,0.277332181843164,0.442406592070865,0.0514604076654141
"309","BC23377_C1_12x21",0.0486057678816717,0.238716313102629,0.108886146181833,0.0782774634131386,0.0645706524571226,0.0715193952245753,0.0959841153309991,0.0481592177567944,0.245280928651236,"BC23377_C1","12x21",0.245280928651236,0.396208227166134,0.191007333627056,0.167503510555574
"310","BC23377_C1_24x21",0.0725037162715025,0.263732632307124,0.184372020979137,0.0349029985175302,0.0506943336368042,0.0985309081990725,0.0377563800877246,0.0103211031756377,0.247185906825467,"BC23377_C1","24x21",0.247185906825467,0.520608369557763,0.0959184353299721,0.136287288286797
"311","BC23377_C1_4x21",0.117568399700658,0.226019559575416,0.282940728914995,0.0553706081533692,0.0213501210551271,0.0246754955615579,0.102117938275535,0.0151681641223336,0.154788984641009,"BC23377_C1","4x21",0.154788984641009,0.626528688191069,0.0918888933308299,0.126793433837093
"312","BC23377_C1_8x21",0.0395276570977885,0.16195704145302,0.219110530360684,0.0845118809812747,0.141851323716668,0.021937054890077,0.0508208043432201,0.0288665439593763,0.251417163197891,"BC23377_C1","8x21",0.251417163197891,0.420595228911492,0.255229748657319,0.0727578592332971
"313","BC23377_C1_2x21",0.0604009492356104,0.224570742830103,0.109235936410654,0.388100498569394,0.0331976019025569,0.0206936167130767,0.0389122324736237,0.00392741876712594,0.120961003097855,"BC23377_C1","2x21",0.120961003097855,0.394207628476367,0.425225519239077,0.0596058491867004
"314","BC23377_C1_11x22",0.0298688323379043,0.143419587377524,0.152867971717697,0.440069368317811,0.0672993397184041,0.0227464720375988,0.0328377252308705,0.00534491565461313,0.105545787607577,"BC23377_C1","11x22",0.105545787607577,0.326156391433125,0.512713623690828,0.0555841972684693
"315","BC23377_C1_22x22",0.0630251267868281,0.240871236262171,0.137766797603098,0.218195046076487,0.0377801574127418,0.124980953657934,0.0613492139357949,0.0129250674606295,0.103106400804316,"BC23377_C1","22x22",0.103106400804316,0.441663160652097,0.268900270949858,0.186330167593729
"316","BC23377_C1_21x22",0.0412607992134427,0.184713298550322,0.0764051630139517,0.239136443053094,0.140368366534955,0.0721445502762158,0.0640911950703035,0.00518298761228164,0.176697196675433,"BC23377_C1","21x22",0.176697196675433,0.302379260777716,0.384687797200331,0.136235745346519
"317","BC23377_C1_8x22",0.0733463979817851,0.117807044411573,0.166014290777527,0.199360164812283,0.0590294227193223,0.0239532855129948,0.089854792635335,0.029623391318568,0.241011209830613,"BC23377_C1","8x22",0.241011209830613,0.357167733170885,0.288012978850173,0.11380807814833
"318","BC23377_C1_20x22",0.0398886279364883,0.248202941442547,0.0926034120981519,0.183273583269603,0.111557642990947,0.0726728312451783,0.0613441139224777,0.00802694489627029,0.182429902198336,"BC23377_C1","20x22",0.182429902198336,0.380694981477187,0.30285817115682,0.134016945167656
"319","BC23377_C1_18x22",0.0267738064322536,0.260946600006161,0.0985687963067328,0.275993601774221,0.0839864826730079,0.0160924247729359,0.0398999328944613,0.0250430077221157,0.172695347418111,"BC23377_C1","18x22",0.172695347418111,0.386289202745147,0.385023092169345,0.0559923576673972
"320","BC23377_C1_10x22",0.0970836139883978,0.0783301419746821,0.33156312184965,0.0651033716177175,0.0493403310284954,0.00653810440926205,0.0945536605826337,0.0080723893529906,0.269415265196171,"BC23377_C1","10x22",0.269415265196171,0.50697687781273,0.122516091999203,0.101091764991896
"321","BC23377_C1_31x22",0.0630627249872404,0.188699687186618,0.0658161783360525,0.539998464779405,0.0274344138913045,0.0458052590516191,0.0204301949141815,0.00405327918606058,0.0446997976675181,"BC23377_C1","31x22",0.0446997976675181,0.317578590509911,0.57148615785677,0.0662354539658006
"322","BC23377_C1_17x22",0.0470278271862934,0.268725602551636,0.0729509453850704,0.286561096707963,0.0357930052998667,0.0492565510493361,0.0650151814527321,0.029433865460357,0.145235924906746,"BC23377_C1","17x22",0.145235924906746,0.388704375123,0.351787967468187,0.114271732502068
"323","BC23377_C1_6x22",0.0345685018586102,0.165654020937959,0.20158545104922,0.108456478310848,0.0356997689182137,0.0215677640090803,0.0799726662784586,0.0763992615479581,0.276096087089652,"BC23377_C1","6x22",0.276096087089652,0.401807973845789,0.22055550877702,0.101540430287539
"324","BC23377_C1_12x22",0.173686330807893,0.236252934811235,0.16781020088822,0.184974312598738,0.0271803778837249,0.037268113628232,0.0332511926213374,0.0221032929384375,0.117473243822182,"BC23377_C1","12x22",0.117473243822182,0.577749466507348,0.2342579834209,0.0705193062495694
"325","BC23377_C1_19x22",0.0291399995143244,0.341564612554228,0.112927199021411,0.140649273266863,0.0577226974623342,0.085603334743072,0.032499705987778,0.033649212607061,0.166243964842928,"BC23377_C1","19x22",0.166243964842928,0.483631811089963,0.232021183336258,0.11810304073085
"326","BC23377_C1_5x22",0.0436702406854529,0.196125411897044,0.179352884669985,0.325869507088187,0.0412557991032882,0.0654606357801862,0.0209639881321649,0.00599206833758158,0.121309464306111,"BC23377_C1","5x22",0.121309464306111,0.419148537252482,0.373117374529057,0.0864246239123511
"327","BC23377_C1_9x22",0.0338876598027978,0.139681005791038,0.150947484811309,0.0934488750425063,0.154781388582201,0.0233281637356902,0.0401569314606147,0.00944464679188086,0.354323843981963,"BC23377_C1","9x22",0.354323843981963,0.324516150405145,0.257674910416588,0.0634850951963049
"328","BC23377_C1_15x22",0.0564143300308279,0.171152219882918,0.163004787630976,0.0993552863781637,0.097989238105535,0.0249159287087772,0.0307764303579744,0.0394161690869073,0.316975609817921,"BC23377_C1","15x22",0.316975609817921,0.390571337544722,0.236760693570606,0.0556923590667516
"329","BC23377_C1_14x22",0.116251297208043,0.161451166826022,0.19915259355721,0.153124093198077,0.0437498901608094,0.0224777974466068,0.0368678152343082,0.0101017132357869,0.256823633133136,"BC23377_C1","14x22",0.256823633133136,0.476855057591275,0.206975696594673,0.059345612680915
"330","BC23377_C1_16x22",0.0428365734322031,0.178507013144159,0.105318475495646,0.300236428030219,0.095989323834436,0.0223223828866843,0.0519608644451064,0.0191558478529233,0.183673090878622,"BC23377_C1","16x22",0.183673090878622,0.326662062072008,0.415381599717578,0.0742832473317907
"331","BC23377_C1_4x22",0.125442397253161,0.181813372374708,0.121770485465276,0.0499279246007122,0.0748122251950414,0.0399200897650296,0.100681949064769,0.0198474937792138,0.28578406250209,"BC23377_C1","4x22",0.28578406250209,0.429026255093145,0.144587643574967,0.140602038829799
"332","BC23377_C1_26x22",0.0380008097867303,0.221185735041967,0.0746303908528263,0.165163577166946,0.138848296680981,0.0188650710171227,0.0561505179253754,0.0120392014685413,0.27511640005951,"BC23377_C1","26x22",0.27511640005951,0.333816935681524,0.316051075316468,0.0750155889424981
"333","BC23377_C1_13x22",0.0523852863632167,0.154478775653646,0.100970393446423,0.519392524249426,0.038594297665469,0.00672785205140644,0.0255970251708741,0.00235547321904115,0.0994983721804981,"BC23377_C1","13x22",0.0994983721804981,0.307834455463286,0.560342295133936,0.0323248772222805
"334","BC23377_C1_25x22",0.0524568581590385,0.411217274993872,0.117491277368608,0.116703913764519,0.042267178982778,0.105325635637434,0.0270582310118794,0.0109690361727111,0.116510593909161,"BC23377_C1","25x22",0.116510593909161,0.581165410521518,0.169940128920008,0.132383866649313
"335","BC23377_C1_7x22",0.0524473870317308,0.389798372597084,0.162163108408393,0.0371631930166985,0.048663364847244,0.0478331116345225,0.0121776353330673,0.00987414927145241,0.239879677859807,"BC23377_C1","7x22",0.239879677859807,0.604408868037208,0.0957007071353949,0.0600107469675898
"336","BC23377_C1_28x22",0.0860546511626636,0.146673217793629,0.0961415895416668,0.160851764556857,0.104008841140342,0.0332937981236953,0.100145801014548,0.015612667955503,0.257217668711096,"BC23377_C1","28x22",0.257217668711096,0.328869458497959,0.280473273652702,0.133439599138243
"337","BC23377_C1_29x22",0.0385834309121383,0.199683923079057,0.0793182419957726,0.295673182554892,0.068935345369364,0.177579298899923,0.0409619431302429,0.019629139524949,0.0796354945336609,"BC23377_C1","29x22",0.0796354945336609,0.317585595986968,0.384237667449205,0.218541242030166
"338","BC23377_C1_3x22",0.0492906765286528,0.247241190099189,0.247595281149451,0.116427425670285,0.02451477899426,0.0511764351696401,0.040214296538959,0.01577218176832,0.207767734081244,"BC23377_C1","3x22",0.207767734081244,0.544127147777293,0.156714386432865,0.0913907317085991
"339","BC23377_C1_23x22",0.0297317443316535,0.203627859053043,0.0851371006355605,0.339746830734327,0.111185586825588,0.0655846779007201,0.0501434000284176,0.00752888309878331,0.107313917391907,"BC23377_C1","23x22",0.107313917391907,0.318496704020257,0.458461300658698,0.115728077929138
"340","BC23377_C1_27x22",0.0589556448457054,0.0662495801728669,0.068084198815197,0.230756153098096,0.133511796178146,0.0387582259534656,0.067475773182263,0.0152116331928167,0.320996994561443,"BC23377_C1","27x22",0.320996994561443,0.193289423833769,0.379479582469059,0.106233999135729
"341","BC23377_C1_2x22",0.0471703410355634,0.244954644551688,0.245613441893279,0.0603905521767939,0.0525324066982967,0.0977759964478082,0.0851442193751429,0.00630154385096803,0.16011685397046,"BC23377_C1","2x22",0.16011685397046,0.53773842748053,0.119224502726059,0.182920215822951
"342","BC23377_C1_21x23",0.0327397768200422,0.115596070747819,0.047768016922218,0.449885072851616,0.0664659160125881,0.0407711021933375,0.0444391415933607,0.00899870014741757,0.193336202711601,"BC23377_C1","21x23",0.193336202711601,0.196103864490079,0.525349689011622,0.0852102437866982
"343","BC23377_C1_22x23",0.033474871487715,0.195166511466913,0.146928324826141,0.289110669513603,0.0655444838498198,0.00685748265877982,0.0455912469338274,0.0114705829313304,0.205855826331871,"BC23377_C1","22x23",0.205855826331871,0.375569707780769,0.366125736294753,0.0524487295926072
"344","BC23377_C1_30x23",0.198622903941253,0.178202860333473,0.11351833325193,0.188285937761645,0.107172908092461,0.0547352657625489,0.0400926574090038,0.0118960973305274,0.107473036117158,"BC23377_C1","30x23",0.107473036117158,0.490344097526656,0.307354943184633,0.0948279231715527
"345","BC23377_C1_15x23",0.114257047275279,0.0823445693530598,0.145306210913355,0.02305614763271,0.113532266530712,0.0268624186639939,0.0747684458714116,0.0223755102974346,0.397497383462045,"BC23377_C1","15x23",0.397497383462045,0.341907827541694,0.158963924460857,0.101630864535405
"346","BC23377_C1_20x23",0.0328685792206633,0.261039095725231,0.105589826024298,0.230088961935101,0.134513514155658,0.0222143053830585,0.046383150307886,0.0232099181353487,0.144092649112756,"BC23377_C1","20x23",0.144092649112756,0.399497500970192,0.387812394226108,0.0685974556909445
"347","BC23377_C1_10x23",0.032774307999799,0.242838968926666,0.174634568181359,0.0484366216339203,0.0890392434031741,0.0105759144707777,0.0874671496282876,0.0142304194188482,0.300002806337168,"BC23377_C1","10x23",0.300002806337168,0.450247845107824,0.151706284455943,0.0980430640990653
"348","BC23377_C1_11x23",0.0933424493461051,0.237976112426388,0.145165533624629,0.106200007091776,0.143489253889689,0.00325393642751352,0.0609811373854429,0.0293161394891285,0.180275430319329,"BC23377_C1","11x23",0.180275430319329,0.476484095397122,0.279005400470593,0.0642350738129564
"349","BC23377_C1_31x23",0.062659494142524,0.126615867092342,0.0731247926949173,0.491046388175852,0.0734060575024224,0.0462006219968654,0.0400599098269788,0.0302337040144555,0.056653164553643,"BC23377_C1","31x23",0.056653164553643,0.262400153929783,0.59468614969273,0.0862605318238442
"350","BC23377_C1_14x23",0.0499801760949792,0.108326300791973,0.0780578113478768,0.518719412091816,0.0709841019755564,0.00340780088550686,0.0356691406521774,0.00407048179224076,0.130784774367874,"BC23377_C1","14x23",0.130784774367874,0.236364288234829,0.593773995859613,0.0390769415376843
"351","BC23377_C1_16x23",0.173976723909247,0.081627333302411,0.176048248374329,0.0478809771660999,0.0332398179709842,0.0203841442134899,0.0412988007892543,0.0715782411445143,0.353965713129671,"BC23377_C1","16x23",0.353965713129671,0.431652305585987,0.152699036281598,0.0616829450027442
"352","BC23377_C1_19x23",0.0244572494305358,0.30050798967494,0.0580618730462304,0.246463844129064,0.0614791455747445,0.124293824971093,0.0386998977495933,0.0248590343697389,0.12117714105406,"BC23377_C1","19x23",0.12117714105406,0.383027112151706,0.332802024073547,0.162993722720686
"353","BC23377_C1_26x23",0.0981026489997483,0.28413260930461,0.171206167049461,0.093652222955668,0.0733919873690393,0.0459443857305834,0.0342786144576753,0.00682640318552124,0.192464960947693,"BC23377_C1","26x23",0.192464960947693,0.553441425353819,0.173870613510229,0.0802230001882587
"354","BC23377_C1_4x23",0.0620940109117131,0.198053985159956,0.1329113255846,0.354021113472854,0.0421354446721015,0.0051925961973039,0.0811851224463676,0.0145465408031816,0.109859860751923,"BC23377_C1","4x23",0.109859860751923,0.393059321656269,0.410703098948137,0.0863777186436715
"355","BC23377_C1_9x23",0.0175955416802986,0.273846741510732,0.0571289368509931,0.0623657930522836,0.128183557968029,0.0136896235299622,0.0516403287679757,0.0204472872656066,0.375102189374119,"BC23377_C1","9x23",0.375102189374119,0.348571220042024,0.210996638285919,0.0653299522979379
"356","BC23377_C1_25x23",0.072770641675181,0.310615711075392,0.0400721096840072,0.369176091505736,0.0955053460768405,0.0173852840722251,0.0185107849094859,0.0175027841066163,0.0584612468945158,"BC23377_C1","25x23",0.0584612468945158,0.42345846243458,0.482184221689193,0.035896068981711
"357","BC23377_C1_24x23",0.0364579055345899,0.298878493978097,0.0991395986060397,0.274204306090086,0.0804611828079464,0.0363777037265376,0.0438440464114731,0.0139957167117338,0.116641046133496,"BC23377_C1","24x23",0.116641046133496,0.434475998118727,0.368661205609766,0.0802217501380107
"358","BC23377_C1_23x23",0.0754361081450161,0.140994588040659,0.0933058783834281,0.416796017809596,0.0660765441884468,0.0282582354426341,0.0484344731924034,0.00998979184214725,0.120708362955669,"BC23377_C1","23x23",0.120708362955669,0.309736574569103,0.49286235384019,0.0766927086350375
"359","BC23377_C1_13x23",0.0177060883588456,0.121598837429265,0.146314340208282,0.541038202323243,0.0459106725538883,0.00293905454859697,0.0339303085170802,0.00581533769376538,0.084747158367034,"BC23377_C1","13x23",0.084747158367034,0.285619265996393,0.592764212570897,0.0368693630656772
"360","BC23377_C1_28x23",0.0926636162862929,0.0881159820430654,0.311905044386381,0.0586621222223963,0.050461656961864,0.0187855298403646,0.116121946046752,0.00937103842892074,0.253913063783963,"BC23377_C1","28x23",0.253913063783963,0.492684642715739,0.118494817613181,0.134907475887117
"361","BC23377_C1_12x23",0.099924458760344,0.123059990548802,0.14091267341622,0.432120539240515,0.0519102269709307,0.00624232209478958,0.0385276850191622,0.00790330066592781,0.0993988032833087,"BC23377_C1","12x23",0.0993988032833087,0.363897122725366,0.491934066877374,0.0447700071139518
"362","BC23377_C1_18x23",0.106083595939216,0.208161762306988,0.0809397054540293,0.186806183833168,0.185790049162604,0.0153272144734316,0.0569093139574015,0.0100081955419848,0.149973979331177,"BC23377_C1","18x23",0.149973979331177,0.395185063700233,0.382604428537757,0.0722365284308331
"363","BC23377_C1_6x23",0.0984986293413757,0.22767045987357,0.362025994509212,0.0475266222981503,0.0221620510291414,0.126955378469741,0.0152114324317447,0.00323853352286427,0.0967108985242007,"BC23377_C1","6x23",0.0967108985242007,0.688195083724158,0.072927206850156,0.142166810901486
"364","BC23377_C1_8x23",0.102385338510957,0.0935766225808311,0.111473643459259,0.25589516714658,0.127769356577755,0.0043260189575453,0.0956925117141645,0.0176105100787623,0.191270830974146,"BC23377_C1","8x23",0.191270830974146,0.307435604551047,0.401275033803097,0.10001853067171
"365","BC23377_C1_17x23",0.0810555602305468,0.389034500026531,0.143286740934519,0.0767620363543601,0.0414719715947458,0.0600505766592351,0.0381526435319528,0.00843233446006517,0.161753636208045,"BC23377_C1","17x23",0.161753636208045,0.613376801191597,0.126666342409171,0.0982032201911879
"366","BC23377_C1_27x23",0.0542656200868101,0.112661171313015,0.103023677484114,0.0680880840704155,0.0873916205410428,0.0363164249592343,0.118605288559319,0.0221610640569818,0.397487048929067,"BC23377_C1","27x23",0.397487048929067,0.269950468883939,0.17764076866844,0.154921713518553
"367","BC23377_C1_7x23",0.102200787165485,0.30307810533098,0.102172229702911,0.13737781790401,0.0588343379468997,0.0595042040137684,0.0430116062292237,0.0213690849638437,0.172451826742878,"BC23377_C1","7x23",0.172451826742878,0.507451122199376,0.217581240814753,0.102515810242992
"368","BC23377_C1_3x23",0.0641413224714112,0.326329475531765,0.208639492294315,0.0543556905125252,0.0308134573061531,0.041215080533997,0.111588732921214,0.012396438570032,0.150520309858588,"BC23377_C1","3x23",0.150520309858588,0.599110290297491,0.0975655863887103,0.152803813455211
"369","BC23377_C1_5x23",0.050473839858693,0.369746260588482,0.133485302864701,0.145401052198602,0.0317059917163436,0.0287673867616119,0.0446569241057095,0.0413823566630628,0.154380885242795,"BC23377_C1","5x23",0.154380885242795,0.553705403311876,0.218489400578008,0.0734243108673214
"370","BC23377_C1_29x23",0.0569074322241174,0.103843868814854,0.119616427003924,0.121638717393065,0.135548832546791,0.0318561914983916,0.0683766133132893,0.0187612074465637,0.343450709759003,"BC23377_C1","29x23",0.343450709759003,0.280367728042895,0.27594875738642,0.100232804811681
"371","BC23377_C1_2x23",0.121669940647687,0.311940263918366,0.141765759204101,0.197497404500135,0.0415800096923126,0.0279631695041961,0.0309461851537098,0.0202326811647509,0.106404586214742,"BC23377_C1","2x23",0.106404586214742,0.575375963770154,0.259310095357199,0.0589093546579059
"372","BC23377_C1_11x24",0.052622801524585,0.193246054297683,0.136705158846741,0.235791896708573,0.0554697548513819,0.0178309780696925,0.0416627831312345,0.0310326791954973,0.235637893374612,"BC23377_C1","11x24",0.235637893374612,0.382574014669009,0.322294330755452,0.059493761200927
"373","BC23377_C1_10x24",0.112046506083335,0.115489166150141,0.0776562802236447,0.0207897958049487,0.0344207850767191,0.0918648461695739,0.187686756327737,0.00906666860951476,0.350979195554385,"BC23377_C1","10x24",0.350979195554385,0.305191952457121,0.0642772494911826,0.279551602497311
"374","BC23377_C1_22x24",0.0584021274216183,0.19741125699969,0.0423950057660105,0.103489238926622,0.178928712106549,0.0102433346732894,0.0550712692935207,0.0209198418957177,0.333139212916982,"BC23377_C1","22x24",0.333139212916982,0.298208390187319,0.303337792928889,0.0653146039668101
"375","BC23377_C1_21x24",0.0551287727527598,0.305173377098591,0.258560583158243,0.00182370147258831,0.0113286103621396,0.0449562805458264,0.0667460931612244,0.00195061336419297,0.254331968084434,"BC23377_C1","21x24",0.254331968084434,0.618862733009594,0.0151029251989209,0.111702373707051
"376","BC23377_C1_19x24",0.0823562747506476,0.307002251901256,0.0840203202153211,0.204121668592958,0.041632178512738,0.0389374163956148,0.0742835576710004,0.010506867226935,0.157139464733529,"BC23377_C1","19x24",0.157139464733529,0.473378846867225,0.256260714332631,0.113220974066615
"377","BC23377_C1_16x24",0.0975087631075398,0.172512798426219,0.0864441675343366,0.0116304444307874,0.0738751156902979,0.00746493566767877,0.0415509991693597,0.00671649822933516,0.502296277744446,"BC23377_C1","16x24",0.502296277744446,0.356465729068095,0.0922220583504205,0.0490159348370385
"378","BC23377_C1_29x24",0.0741861485554215,0.137414021209683,0.185429017453238,0.125856689708072,0.0702897520964308,0.0173423204974838,0.0712786213828855,0.0171634204426477,0.301040008654137,"BC23377_C1","29x24",0.301040008654137,0.397029187218343,0.21330986224715,0.0886209418803693
"379","BC23377_C1_18x24",0.119401220479925,0.132568020747603,0.156607464098124,0.0576338715453526,0.0741241280577706,0.0475250673060088,0.113729846397908,0.0108083995130207,0.287601981854287,"BC23377_C1","18x24",0.287601981854287,0.408576705325652,0.142566399116144,0.161254913703917
"380","BC23377_C1_9x24",0.0293447950258526,0.132844476233797,0.0592642639338815,0.0620680938674694,0.20571747592971,0.011125849280138,0.120572897381774,0.031976771260266,0.347085377087112,"BC23377_C1","9x24",0.347085377087112,0.221453535193531,0.299762341057445,0.131698746661912
"381","BC23377_C1_30x24",0.0428854450507532,0.245746245000838,0.0869952592147952,0.0281817409347756,0.0736661485543847,0.132583931337869,0.0773378611537171,0.0164798262390639,0.296123542513803,"BC23377_C1","30x24",0.296123542513803,0.375626949266386,0.118327715728224,0.209921792491586
"382","BC23377_C1_14x24",0.0397031058265745,0.0905601168097569,0.0846173646833344,0.500437989023247,0.0454685726294826,0.00413406878592406,0.0557958917881225,0.0171451406186638,0.162137749834895,"BC23377_C1","14x24",0.162137749834895,0.214880587319666,0.563051702271393,0.0599299605740466
"383","BC23377_C1_17x24",0.09129054184918,0.147529204831894,0.232198234686035,0.0549820938791359,0.0836914093525668,0.0456739476434501,0.0690138557458109,0.0100384251598536,0.265582286852074,"BC23377_C1","17x24",0.265582286852074,0.471017981367109,0.148711928391556,0.114687803389261
"384","BC23377_C1_27x24",0.0923283087564204,0.166132907264719,0.0314738651466532,0.0702021320986736,0.0580801479145446,0.00396178277103463,0.0775560179353142,0.131738885885659,0.368525952226981,"BC23377_C1","27x24",0.368525952226981,0.289935081167793,0.260021165898877,0.0815178007063488
"385","BC23377_C1_20x24",0.0956020188199496,0.254445347490902,0.0864211469473081,0.149703718169368,0.162095894102356,0.0160215534133904,0.0871840547928659,0.00571263889421976,0.142813627369641,"BC23377_C1","20x24",0.142813627369641,0.43646851325816,0.317512251165944,0.103205608206256
"386","BC23377_C1_25x24",0.0594856079246633,0.178493533940942,0.120292907687555,0.0902681851552517,0.0420423856913858,0.121995203711559,0.0631439383356495,0.0889303199569639,0.23534791759603,"BC23377_C1","25x24",0.23534791759603,0.35827204955316,0.221240890803601,0.185139142047208
"387","BC23377_C1_24x24",0.0435449330573345,0.134221921803028,0.10486496223851,0.361875059213587,0.0990078689063881,0.0236454812806331,0.0523656199911517,0.00310174971975516,0.177372403789612,"BC23377_C1","24x24",0.177372403789612,0.282631817098873,0.46398467783973,0.0760111012717848
"388","BC23377_C1_8x24",0.0328374429093074,0.336021018430365,0.121690946334314,0.0924898061561539,0.0938964942414035,0.0145838189663479,0.0712315794710278,0.0214384438975338,0.215810449593547,"BC23377_C1","8x24",0.215810449593547,0.490549407673986,0.207824744295091,0.0858153984373757
"389","BC23377_C1_12x24",0.146738006770739,0.230446638386921,0.182866481439667,0.114570738190323,0.0767565605453163,0.0246981913837536,0.0445075169911257,0.0109676505003965,0.168448215791759,"BC23377_C1","12x24",0.168448215791759,0.560051126597327,0.202294949236036,0.0692057083748793
"390","BC23377_C1_15x24",0.0828095740842782,0.0676429896421607,0.126958181700817,0.0698519715311063,0.14630117396832,0.0151192318653219,0.0842070540798528,0.0351160562721142,0.371993766856029,"BC23377_C1","15x24",0.371993766856029,0.277410745427256,0.25126920177154,0.0993262859451747
"391","BC23377_C1_28x24",0.119469954336692,0.116268759501235,0.124411486493803,0.0792640439231124,0.0808237536591652,0.0946270141811635,0.0849349388593055,0.0140791884667639,0.28612086057876,"BC23377_C1","28x24",0.28612086057876,0.36015020033173,0.174166986049041,0.179561953040469
"392","BC23377_C1_4x24",0.0193816230632105,0.185079904763215,0.132601327558116,0.359649297529545,0.0472126810864605,0.0620642788953299,0.0485123356871848,0.0035040735040879,0.141994477912852,"BC23377_C1","4x24",0.141994477912852,0.337062855384542,0.410366052120093,0.110576614582515
"393","BC23377_C1_3x24",0.0535349405280196,0.253924392490692,0.113052967968198,0.148850847869235,0.107892842664929,0.0252570503720548,0.0998800904947441,0.0250100758509448,0.172596791761183,"BC23377_C1","3x24",0.172596791761183,0.42051230098691,0.281753766385109,0.125137140866799
"394","BC23377_C1_6x24",0.0635327764606628,0.266925647530765,0.102509785665422,0.274662100398144,0.0430061825509437,0.0886572928494275,0.0155034555386052,0.0309729605575273,0.114229798448502,"BC23377_C1","6x24",0.114229798448502,0.43296820965685,0.348641243506615,0.104160748388033
"395","BC23377_C1_13x24",0.0478550853465599,0.13109561181254,0.0702375460322186,0.538557118857078,0.047993392491445,0.00479312699715094,0.0382209846078391,0.00264446364684897,0.11860267020832,"BC23377_C1","13x24",0.11860267020832,0.249188243191318,0.589194974995372,0.04301411160499
"396","BC23377_C1_26x24",0.0227746164277114,0.241811236634107,0.133755719411111,0.0204065837008299,0.0332502567526285,0.0550513223169572,0.0468981894959677,0.0614237364781961,0.384628338782491,"BC23377_C1","26x24",0.384628338782491,0.398341572472929,0.115080576931654,0.101949511812925
"397","BC23377_C1_7x24",0.0393279992546115,0.27057347234944,0.127208830464173,0.359330837259776,0.051349500218007,0.0230435014232059,0.0311384806200751,0.00620704193340816,0.0918203364773031,"BC23377_C1","7x24",0.0918203364773031,0.437110302068225,0.416887379411191,0.054181982043281
"398","BC23377_C1_23x24",0.0299210150011215,0.202404321298384,0.125344630195399,0.0408619667887899,0.0960580000498369,0.017639729231597,0.0595683117021294,0.0330149464631114,0.395187079269631,"BC23377_C1","23x24",0.395187079269631,0.357669966494904,0.169934913301738,0.0772080409337264
"399","BC23377_C1_5x24",0.0225733574940819,0.370283392365151,0.10631499142737,0.218780876906377,0.0407734273795238,0.0698020191744402,0.021535976774766,0.0490291766317468,0.100906781846543,"BC23377_C1","5x24",0.100906781846543,0.499171741286603,0.308583480917648,0.0913379959492062
"400","BC23377_C1_2x24",0.0253328442065592,0.37863602327632,0.170832972913402,0.100988494117544,0.0749529705452254,0.00870121671637124,0.122252611406622,0.0035787051987177,0.114724161619239,"BC23377_C1","2x24",0.114724161619239,0.574801840396281,0.179520169861487,0.130953828122993
"401","BC23377_C1_21x25",0.0562615007774698,0.164968046644815,0.106048147571995,0.153256548292113,0.0549265921280436,0.0174405282861392,0.188794428761646,0.0132121194110521,0.245092088126726,"BC23377_C1","21x25",0.245092088126726,0.32727769499428,0.221395259831209,0.206234957047785
"402","BC23377_C1_10x25",0.0648379183670491,0.118347734384584,0.195803310355614,0.0496637306197124,0.115658413355522,0.0126163160093449,0.0852348992511897,0.0146047986320511,0.343232879024932,"BC23377_C1","10x25",0.343232879024932,0.378988963107247,0.179926942607286,0.0978512152605346
